x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.48857856,0.27024004,0.023819927,0.9999665,0.496903,0.25414014,0.010805642,0.9999532,0.49077693,0.25467816,0.04183338,0.9999443,0.5180117,0.26043484,-0.009453434,0.99992716,0.5031885,0.25968125,0.13078982,0.9998706,0.49516687,0.28363436,0.01994441,0.9998354,0.49092036,0.28475723,0.059545107,0.999782,0.5481225,0.32699507,-0.09109679,0.9997149,0.50361776,0.3528127,0.22509244,0.99933517,0.49471846,0.38351044,-0.1409029,0.9777722,0.50489074,0.46417886,0.18722275,0.1645789,0.45865875,0.31057313,-0.039855722,0.9731561,0.44958115,0.45475724,-0.001539872,0.45941442,0.5523034,0.56085205,-0.08823111,0.99985266,0.5013859,0.5656022,0.088152386,0.9998132,0.5588403,0.71817714,-0.10954434,0.99530184,0.4783463,0.70375407,0.12804863,0.9781831,0.5878602,0.87838864,-0.07358298,0.99475616,0.4541822,0.8651435,0.19959834,0.99057126,0.59973323,0.901071,-0.076035336,0.9376989,0.46971768,0.8949629,0.2014455,0.94931906,idle
0.48869294,0.27016357,0.024403285,0.9999687,0.4970736,0.254019,0.009319045,0.99995637,0.4909985,0.25456622,0.042099573,0.99994856,0.51808965,0.26042113,-0.013649012,0.9999326,0.50404257,0.25959322,0.13083857,0.9998805,0.49535507,0.283473,0.018233137,0.99984264,0.49103063,0.28454402,0.060055614,0.99979204,0.5491885,0.3269948,-0.09319205,0.9997171,0.5037669,0.35274976,0.22411597,0.99936485,0.49520683,0.38366932,-0.1430845,0.9773823,0.4992807,0.4592956,0.14603834,0.17494172,0.45925468,0.31051958,-0.03937068,0.97291535,0.44797006,0.43864518,-0.08605091,0.48216927,0.55277616,0.5608787,-0.08821729,0.9998472,0.5018282,0.56558025,0.08813958,0.9998198,0.55863345,0.7179267,-0.10950829,0.9953071,0.4790209,0.7034701,0.12805288,0.97764534,0.5877949,0.87838537,-0.06996114,0.9945834,0.45420018,0.8651322,0.20068192,0.990347,0.5997604,0.9010413,-0.07230189,0.9364737,0.46953893,0.8950383,0.2026259,0.9485689,idle
0.48875222,0.26994097,0.028607603,0.99997133,0.49719387,0.25374934,0.014244777,0.99996006,0.49147826,0.25442034,0.046966676,0.9999531,0.5182989,0.2602954,-0.008920608,0.9999385,0.50497115,0.25948727,0.13701476,0.9998909,0.49538565,0.28319126,0.022677308,0.999854,0.4914995,0.28424385,0.064373806,0.99980706,0.5501296,0.32710645,-0.088899985,0.9997198,0.50385636,0.35303953,0.22468916,0.9993966,0.49624705,0.38375196,-0.14046219,0.9771397,0.4945311,0.45201895,0.12611622,0.18949832,0.4600131,0.31273288,-0.044283137,0.9727102,0.44688,0.41871282,-0.124285325,0.50635797,0.55396247,0.5600281,-0.08797083,0.9998431,0.5031606,0.56448877,0.08787533,0.9998266,0.5581669,0.7167019,-0.11542579,0.9953986,0.4801352,0.70287204,0.11647165,0.97754693,0.5876957,0.8782435,-0.08880787,0.9945746,0.45421258,0.8650818,0.17034389,0.9902899,0.5997678,0.9007947,-0.09287826,0.9364889,0.4694323,0.89503974,0.17035523,0.94830245,idle
0.4891807,0.2699162,0.012301299,0.9999733,0.49776953,0.25368634,0.0055580875,0.9999629,0.49214658,0.254411,0.031642593,0.9999568,0.51923794,0.26027104,-0.02763637,0.999943,0.5055393,0.2594823,0.13266094,0.9998992,0.49607277,0.28314716,0.02212327,0.9998615,0.49223948,0.2841698,0.051506333,0.99981695,0.5511364,0.32766396,-0.10389005,0.99970144,0.50384533,0.35398084,0.2068046,0.9994161,0.4963571,0.3837971,-0.14482513,0.9768803,0.4885811,0.4492059,0.08408541,0.21386375,0.46053267,0.31411853,-0.08945643,0.9722899,0.44583288,0.40288693,-0.19066861,0.5357646,0.5547655,0.5600941,-0.08818818,0.99982786,0.50397664,0.5644208,0.088078275,0.9998274,0.557243,0.7167302,-0.11568012,0.9954562,0.4801466,0.70286953,0.118156835,0.9770415,0.58763105,0.87823,-0.08584128,0.9945692,0.4543108,0.8651085,0.17584075,0.9900609,0.599786,0.90075326,-0.089746565,0.93728614,0.46927753,0.895383,0.1759009,0.9480293,idle
0.4894631,0.26991215,0.0052493745,0.99997497,0.49812847,0.25365767,0.00233206,0.99996537,0.49256176,0.25440285,0.024904141,0.99996006,0.5197998,0.2602553,-0.034385175,0.99994695,0.50587946,0.25947946,0.13140109,0.9999064,0.49651843,0.2831255,0.017842706,0.9998676,0.49270454,0.28413197,0.045587104,0.9998251,0.5517454,0.32805717,-0.10943574,0.9996829,0.50383586,0.35454902,0.20046589,0.9994331,0.4964351,0.3838394,-0.14637111,0.9766123,0.48683453,0.44812992,0.08055298,0.23565109,0.46083856,0.3148269,-0.100022875,0.9718691,0.4453066,0.4008201,-0.19337544,0.56197834,0.55525,0.5601814,-0.08827826,0.9998124,0.50444156,0.5643921,0.08816074,0.9998276,0.5567008,0.7167685,-0.11524755,0.99549484,0.48014894,0.7028824,0.11871096,0.9765697,0.58756924,0.8782099,-0.08278683,0.9945424,0.4544135,0.8651321,0.17592402,0.9898423,0.5997919,0.9006966,-0.08649494,0.9378223,0.46919608,0.89560807,0.17585832,0.947763,idle
0.4898808,0.26989156,-0.0074117593,0.99997646,0.49873728,0.2536236,-0.01868631,0.99996746,0.49306196,0.25439557,0.011268912,0.999963,0.520805,0.2602466,-0.045291092,0.99995035,0.5065095,0.2595095,0.108732246,0.9999125,0.49698728,0.28311557,-0.008033442,0.99987257,0.49308896,0.2841073,0.03035399,0.9998313,0.55239105,0.32888365,-0.117318355,0.99964577,0.50361156,0.355762,0.18930312,0.99943525,0.49649996,0.38467306,-0.15128325,0.9762798,0.4851871,0.44894928,0.06631411,0.2569981,0.46084923,0.3219137,-0.09754164,0.9708053,0.445512,0.39571998,-0.20712622,0.58571905,0.5555797,0.5607824,-0.08827321,0.99979484,0.50478184,0.5644456,0.08815566,0.9998266,0.5558182,0.7176587,-0.11515238,0.99556094,0.47956377,0.7028818,0.119283594,0.97636956,0.58741033,0.8781597,-0.07976859,0.99453217,0.45457858,0.8652496,0.17616805,0.9897041,0.59977096,0.9006137,-0.08318017,0.93820435,0.46917138,0.8961309,0.17587502,0.94765884,idle
0.49035436,0.2705813,-0.016199786,0.99997705,0.49929443,0.25413355,-0.03167234,0.99996847,0.4937598,0.25489727,0.0013535558,0.9999648,0.5216383,0.2604776,-0.058427513,0.9999525,0.5082866,0.25991243,0.094299994,0.99991554,0.4976434,0.2837573,-0.022018265,0.9998723,0.4937613,0.28471416,0.02051809,0.9998292,0.55313945,0.32944456,-0.1300634,0.9996123,0.5044446,0.3566953,0.18201186,0.99941283,0.4971479,0.38609284,-0.16039206,0.97592765,0.48506212,0.44986486,0.058177214,0.27373645,0.46072158,0.32801327,-0.06496194,0.969362,0.4485248,0.38734633,-0.20896053,0.6044359,0.55557555,0.56174827,-0.08864354,0.99977064,0.5052258,0.56474966,0.08851802,0.99982136,0.5548346,0.71879697,-0.11095861,0.9956359,0.47796044,0.7030303,0.12417861,0.9763762,0.58739537,0.8781643,-0.07427044,0.99453616,0.45459795,0.86537975,0.18014407,0.98965675,0.59994036,0.90060925,-0.07773715,0.9384063,0.46915546,0.896596,0.18018113,0.9478307,idle
0.4910006,0.27203342,-0.025359046,0.9999773,0.49992174,0.25529063,-0.041906696,0.9999691,0.4945528,0.2559241,-0.00836168,0.99996614,0.52226245,0.26103792,-0.067556046,0.9999539,0.51024204,0.26074845,0.083829485,0.9999171,0.49845165,0.28515795,-0.03194589,0.9998692,0.49461263,0.28620192,0.011358607,0.9998242,0.5534981,0.33058232,-0.14022763,0.99957806,0.5046196,0.35848922,0.17869398,0.99939233,0.4964111,0.3884598,-0.16303961,0.9754623,0.4834529,0.4503035,0.059363507,0.2958778,0.45979387,0.3357117,-0.034376275,0.96759814,0.4512952,0.37672147,-0.20549223,0.62592167,0.55567575,0.564723,-0.08999424,0.9997518,0.505345,0.5665086,0.08986007,0.9998187,0.5536467,0.72066367,-0.110850714,0.995712,0.47569504,0.70265305,0.13215391,0.97649556,0.5873705,0.87812054,-0.07395718,0.99463296,0.45459977,0.8653705,0.18542936,0.98973674,0.60057753,0.9005233,-0.07740267,0.94025385,0.46915475,0.89672095,0.18496265,0.9486232,idle
0.49161953,0.27395335,-0.049264856,0.99997586,0.5003712,0.2568414,-0.06743677,0.99996763,0.49536434,0.25724673,-0.03319065,0.9999657,0.5226282,0.26183867,-0.09507904,0.999953,0.5116051,0.2617731,0.059218578,0.99991435,0.49914646,0.28682458,-0.056287486,0.9998612,0.49551186,0.2878943,-0.01194211,0.99981266,0.55397904,0.33186108,-0.16394736,0.9995469,0.5048152,0.35952896,0.1616028,0.999386,0.49586207,0.38927907,-0.18424663,0.9752887,0.4829169,0.45105696,0.043273453,0.31770235,0.45929226,0.33889624,-0.060895674,0.966489,0.45226583,0.37616843,-0.23037162,0.64752686,0.5556667,0.5682724,-0.091360584,0.9997241,0.50532776,0.56849885,0.091231346,0.9998121,0.5528496,0.7243081,-0.10029211,0.9957802,0.4699668,0.7031796,0.14225668,0.9766297,0.587364,0.87811524,-0.044796124,0.9947251,0.4546156,0.86533695,0.21308914,0.9898009,0.6010493,0.9005062,-0.04598036,0.9418254,0.46924654,0.89671725,0.21441598,0.9496299,idle
0.49229908,0.27526572,-0.052104205,0.9999743,0.50088704,0.2579271,-0.0709655,0.99996614,0.4959876,0.25835598,-0.036314875,0.999965,0.5231653,0.2626738,-0.1009988,0.9999528,0.51270306,0.26283678,0.05540963,0.9999116,0.49983916,0.2881807,-0.059818406,0.99985427,0.4962616,0.28932947,-0.014928083,0.9998001,0.5543327,0.3330983,-0.17252816,0.9995272,0.5060239,0.3606145,0.16085567,0.9993743,0.49571973,0.389922,-0.1931661,0.97530377,0.48276496,0.45117918,0.042382378,0.33369765,0.45820373,0.34030905,-0.06345587,0.96582764,0.45238853,0.37373737,-0.23364007,0.6660267,0.5550145,0.57280976,-0.09256448,0.99969584,0.50495255,0.57197434,0.092423655,0.99980766,0.5529419,0.7303267,-0.091767155,0.9957957,0.46364775,0.70466906,0.13891777,0.97715926,0.5873292,0.87860477,-0.02180804,0.99472386,0.45457155,0.8652121,0.21198627,0.9898963,0.6011589,0.900585,-0.021745307,0.9417809,0.46938068,0.8964655,0.21370444,0.95076627,idle
