x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.42102036,0.1984687,-0.33945435,0.99979377,0.43058032,0.17714849,-0.314162,0.99954957,0.40958938,0.17135684,-0.34941667,0.9996548,0.41051286,0.17230958,-0.15017158,0.9992415,0.38316256,0.16075297,-0.3048689,0.99967915,0.42206115,0.2160363,-0.27352387,0.9998133,0.40815377,0.2110435,-0.3204782,0.99989897,0.4102707,0.28323492,-0.012990691,0.9998064,0.3083651,0.25870922,-0.27892882,0.9999501,0.4069093,0.41495976,-0.06104504,0.8814346,0.2750595,0.41050997,-0.34337658,0.99312156,0.42813206,0.40407172,-0.3834685,0.91845864,0.37230712,0.39882767,-0.41318512,0.98220706,0.39187467,0.55883783,0.08551002,0.99916583,0.3254129,0.56196743,-0.085500196,0.99940175,0.43768245,0.722325,0.079880744,0.98925954,0.32371095,0.74042636,-0.06581307,0.9953471,0.40971035,0.89317644,0.311558,0.9872882,0.29464388,0.92497605,0.16737421,0.9932464,0.3928252,0.91462165,0.33144218,0.93258893,0.28392497,0.9505497,0.18076801,0.9182508,idle
0.4210956,0.19966625,-0.29969865,0.9996392,0.4285326,0.17822671,-0.2709741,0.99918014,0.40996653,0.17328705,-0.30472577,0.99948037,0.40546554,0.17327271,-0.104732096,0.9983331,0.38247234,0.16319384,-0.25862062,0.99956524,0.4208637,0.21701013,-0.23410723,0.99943024,0.40785614,0.21302915,-0.27855384,0.9998182,0.40462214,0.2835101,0.03850937,0.9992874,0.308106,0.25995225,-0.25780502,0.9999418,0.39085054,0.41189718,0.06829543,0.8036015,0.27486855,0.41050595,-0.34043324,0.9935969,0.4189849,0.41669816,-0.14217673,0.8474089,0.37421325,0.40664816,-0.4005919,0.9831525,0.3863402,0.5584046,0.08972235,0.99895847,0.32207793,0.56141025,-0.08966757,0.999243,0.43810806,0.71620387,-0.08515228,0.9882065,0.32010525,0.74032134,-0.07820662,0.9949983,0.3941044,0.8890129,0.12765726,0.98585016,0.29505795,0.92595273,0.1336575,0.99252146,0.37742016,0.9104973,0.1417369,0.9336447,0.28368682,0.9513642,0.1450861,0.9140624,idle
0.42093667,0.20010163,-0.2448667,0.99938554,0.42561626,0.17869869,-0.21936849,0.99867374,0.41017312,0.17416006,-0.25647157,0.9992138,0.40196714,0.17439176,-0.06869825,0.9970196,0.3821218,0.16380112,-0.23598151,0.99938035,0.41899195,0.2171357,-0.18449661,0.99884963,0.407667,0.21344298,-0.23298645,0.9996885,0.3999862,0.28242335,0.066476144,0.9986139,0.3079266,0.26243538,-0.24960598,0.9999315,0.38900316,0.4085395,0.07287188,0.7324796,0.27588353,0.40940797,-0.32474065,0.9939904,0.4133708,0.41340572,-0.16022216,0.7837912,0.37810212,0.4066143,-0.35479027,0.9840208,0.383519,0.5583425,0.09783067,0.9985491,0.3215361,0.56121486,-0.097757,0.99893916,0.43689737,0.70937943,-0.05789376,0.98574775,0.31901127,0.73454165,-0.083085135,0.99455106,0.3818662,0.881167,0.11560056,0.9831481,0.29538614,0.92385745,0.093576215,0.9914897,0.36167696,0.90581477,0.12487805,0.9332953,0.2841678,0.9492527,0.101205155,0.9102988,idle
0.42111126,0.2000518,-0.23798537,0.99902785,0.42486304,0.17855698,-0.21503139,0.99789816,0.41084528,0.17416611,-0.2533099,0.998825,0.40086898,0.17448968,-0.07379041,0.9954157,0.3824213,0.16491999,-0.24527223,0.999113,0.41814366,0.2170734,-0.1805696,0.99818754,0.4078847,0.21358301,-0.2304931,0.999536,0.3969792,0.27876472,0.060001172,0.9979534,0.30804205,0.264236,-0.25421804,0.99992275,0.38643232,0.4067045,0.084215276,0.6672985,0.2765322,0.40944496,-0.3215584,0.9943342,0.4144383,0.4115339,-0.12800013,0.7235631,0.3788971,0.40576544,-0.34522963,0.9847879,0.38359708,0.55802345,0.0973858,0.9979391,0.32234102,0.56087434,-0.09728591,0.99856496,0.43499535,0.7097479,-0.039524592,0.9825407,0.31615043,0.7334274,-0.07646377,0.9936881,0.36885342,0.86973244,0.16200429,0.97802085,0.29512167,0.92290086,0.122933686,0.9898127,0.3421521,0.8939221,0.17508027,0.92995244,0.28435406,0.94824535,0.13306762,0.9057499,idle
0.42170343,0.1989506,-0.22740814,0.99812204,0.4247458,0.17754866,-0.2068406,0.9954927,0.41188186,0.17390034,-0.24600098,0.9977532,0.4012324,0.17371291,-0.08011521,0.99062836,0.3830795,0.16570292,-0.25448537,0.99834496,0.41800174,0.21594413,-0.17509827,0.996027,0.40910506,0.21290329,-0.22611305,0.9990448,0.39505062,0.27744627,0.05593689,0.9966047,0.30921167,0.26483315,-0.28063348,0.9999122,0.38069063,0.40666088,0.14124319,0.60511076,0.27854565,0.409735,-0.32400864,0.99462616,0.40884668,0.44248053,0.013527867,0.6589378,0.38056782,0.40461257,-0.32457396,0.9852948,0.38257694,0.55793214,0.10163615,0.9969049,0.32337803,0.56113875,-0.101519406,0.9981052,0.43041316,0.7106894,-0.0024355701,0.97837883,0.3160867,0.7334613,-0.052098673,0.9924824,0.36221763,0.860473,0.21327665,0.9713452,0.29326636,0.9245731,0.14966969,0.9878793,0.33361638,0.884486,0.22803697,0.9251662,0.2816283,0.9503351,0.16272268,0.9015173,idle
0.43001112,0.19914454,-0.18533286,0.997742,0.42900166,0.17755394,-0.17075637,0.9949103,0.4191997,0.17498265,-0.21351962,0.99745536,0.40309674,0.17409107,-0.067276925,0.98971957,0.38962522,0.1698924,-0.25563446,0.9982102,0.42410272,0.21624357,-0.14128257,0.9953981,0.41725487,0.21419504,-0.19621432,0.9988593,0.4011572,0.27732953,0.05530516,0.9959836,0.3193009,0.26838315,-0.28721172,0.9999071,0.38979748,0.40382013,0.09653389,0.54880214,0.30564398,0.41782773,-0.29997164,0.9947305,0.41129214,0.42963204,-0.079290144,0.6006997,0.40103382,0.40461314,-0.21411376,0.985615,0.38411227,0.56159335,0.09580074,0.9956919,0.32345337,0.56355983,-0.09572368,0.9976632,0.4119576,0.71427727,0.11104071,0.9700087,0.3181562,0.7334789,-0.012465979,0.9903178,0.3461327,0.85928214,0.2797147,0.9614775,0.29118758,0.9237101,0.15679397,0.9839541,0.318178,0.88390386,0.28912008,0.917053,0.27914196,0.9483264,0.1726524,0.8960562,idle
0.43497625,0.1994427,-0.16858183,0.997515,0.4327654,0.17765705,-0.15384793,0.99466664,0.42405018,0.17560092,-0.19729128,0.99731743,0.40820837,0.1741412,-0.050883144,0.9892007,0.39356464,0.17236339,-0.24457367,0.9981762,0.42890018,0.21656068,-0.12457727,0.99506134,0.42202052,0.21523313,-0.18032268,0.9987707,0.40404215,0.2768401,0.070415944,0.99546236,0.32739794,0.27028182,-0.2801992,0.99990547,0.39187264,0.40407977,0.070828274,0.49785024,0.3111491,0.4210885,-0.28445584,0.9946981,0.41524425,0.41628444,-0.15159729,0.5493916,0.4066812,0.40522698,-0.19490026,0.9854411,0.38576564,0.5611568,0.10044976,0.9938508,0.32672083,0.56338304,-0.10038632,0.99722236,0.40342283,0.7205193,0.18926895,0.955568,0.31859213,0.73348755,-0.026621368,0.9885333,0.3380832,0.86104953,0.37013012,0.9461262,0.29146,0.92337126,0.10490441,0.98044455,0.31265196,0.8848038,0.3819711,0.9044434,0.27909195,0.94744885,0.111794636,0.8918717,idle
0.44015846,0.20072827,-0.15539841,0.997409,0.4367609,0.1788783,-0.13842815,0.9947264,0.42912483,0.17699668,-0.18320352,0.9972275,0.4141565,0.17536244,-0.026411,0.988965,0.39865893,0.17502356,-0.22718649,0.99815136,0.43427163,0.21769215,-0.108175375,0.9949806,0.42819506,0.21688358,-0.16582361,0.9987035,0.40917063,0.27669892,0.09575084,0.9954909,0.33281907,0.27095315,-0.27372363,0.9999028,0.39711216,0.40454918,0.037327852,0.45455194,0.31156522,0.42091694,-0.2507373,0.99426377,0.4275903,0.4136337,-0.27754423,0.5130553,0.40955552,0.41283396,-0.14970215,0.9837076,0.38585982,0.5591524,0.10583343,0.99279624,0.33260173,0.5592323,-0.1057786,0.9969367,0.38909537,0.72598624,0.23936996,0.93662566,0.32321644,0.7327686,-0.031408202,0.98639154,0.3302336,0.86298084,0.42104945,0.9347128,0.29285738,0.92316735,0.063438274,0.9767791,0.3083095,0.8852855,0.4323709,0.8953238,0.28073192,0.9467667,0.06698175,0.88773113,idle
0.4465653,0.20279145,-0.13317065,0.99743366,0.4416438,0.18014775,-0.11330235,0.9949477,0.43545327,0.17907175,-0.15687922,0.99719834,0.41976276,0.17735396,0.0065701837,0.98906845,0.40620375,0.17894,-0.18969513,0.99810743,0.44037485,0.2199173,-0.08365378,0.9950438,0.43539777,0.21936576,-0.14008102,0.9986507,0.4179688,0.27676263,0.12998503,0.99581033,0.3384945,0.2715687,-0.22320625,0.99990004,0.40456766,0.40485802,0.046027765,0.42416114,0.3099503,0.4205441,-0.2193631,0.99377817,0.44457355,0.41036612,-0.277825,0.5067313,0.4107155,0.42712912,-0.1462331,0.9819091,0.38935536,0.5539779,0.11541127,0.992362,0.3403147,0.5512713,-0.11535382,0.99679023,0.38193515,0.72698176,0.24198858,0.9171258,0.3358844,0.7300056,-0.09958562,0.98506325,0.32843012,0.87135136,0.41798204,0.92707324,0.29404345,0.9234774,-0.030226802,0.9749901,0.3075054,0.89156073,0.4282728,0.89034903,0.28178424,0.9470061,-0.030433303,0.8871952,idle
0.45267597,0.20696552,-0.11508556,0.99759996,0.4479989,0.18435535,-0.093753204,0.9953275,0.4414792,0.18356515,-0.13523324,0.99735683,0.42692074,0.18213813,0.029216934,0.9897543,0.4129859,0.18362206,-0.15865186,0.9982083,0.44627756,0.22399156,-0.065056525,0.99536186,0.44131023,0.22327927,-0.11919309,0.99871325,0.42738867,0.2780352,0.14527439,0.9961827,0.34224433,0.27378818,-0.19145668,0.9999027,0.42781225,0.3988486,0.05026733,0.4133475,0.3080489,0.42028517,-0.205621,0.9935049,0.4562497,0.40524817,-0.2701557,0.52957124,0.40797907,0.44411132,-0.14541136,0.9804113,0.39602703,0.5531026,0.12499435,0.99249524,0.34774292,0.5498335,-0.12500536,0.9967803,0.38183147,0.7273835,0.24523613,0.900933,0.35177478,0.73010975,-0.11139897,0.98494315,0.33162203,0.8752703,0.41262212,0.92366743,0.3018201,0.9204109,-0.028035859,0.975041,0.31186375,0.8940124,0.42257524,0.889616,0.28409252,0.94440407,-0.025733609,0.8905486,idle
