x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.43752646,0.17063616,-0.3412265,0.9998825,0.4482135,0.14737251,-0.31393737,0.9997958,0.42162067,0.14651164,-0.319372,0.99984574,0.45636028,0.15610744,-0.1420658,0.9995408,0.4029375,0.15701142,-0.168804,0.9998333,0.44598943,0.19133447,-0.2756752,0.99981374,0.42739692,0.1902938,-0.28370816,0.9999306,0.4960986,0.2743427,-0.05758191,0.99892443,0.35634333,0.27779496,-0.09885532,0.9998395,0.5010675,0.40694073,-0.1879082,0.7249943,0.32803574,0.42310143,-0.2563479,0.98843783,0.49485236,0.3931631,-0.5302843,0.8457477,0.3866774,0.39326203,-0.5494169,0.9827897,0.46232384,0.5702964,0.030046457,0.99921703,0.38379923,0.57741505,-0.030008039,0.9993234,0.52957094,0.71675986,-0.004502999,0.9781767,0.37389874,0.74576694,-0.057647068,0.99025244,0.510923,0.8436764,0.37305057,0.9476144,0.3640112,0.87548965,0.25083333,0.9660621,0.4860801,0.8646767,0.40281066,0.8713142,0.3632245,0.8827658,0.27366287,0.7822764,idle
0.4374036,0.12846644,-0.3540682,0.9998899,0.4480001,0.104429476,-0.32581168,0.999809,0.42166764,0.10315429,-0.33334965,0.9998536,0.4548823,0.112251505,-0.15064304,0.99957097,0.40322885,0.11158739,-0.18670818,0.9998417,0.4451241,0.15008225,-0.28749737,0.99982744,0.4272918,0.1489626,-0.2985561,0.99993515,0.49466157,0.23578706,-0.05720209,0.99901515,0.355977,0.24181661,-0.12382686,0.9998497,0.4987344,0.37892076,-0.19038458,0.73784167,0.32850105,0.38858685,-0.27096447,0.98806375,0.4945256,0.35702693,-0.5456818,0.854243,0.3871685,0.3517271,-0.5976652,0.9823452,0.46304742,0.5375959,0.031539995,0.9992458,0.38444352,0.546807,-0.031481244,0.9993597,0.5208488,0.698141,0.09854404,0.97867775,0.37400046,0.7196552,-0.03407403,0.9908438,0.51368165,0.8379799,0.41495508,0.9509895,0.36401382,0.8742942,0.23838544,0.9686347,0.48815194,0.86363995,0.43791145,0.8765102,0.36322454,0.88288784,0.25603276,0.7927838,idle
0.43696928,0.0864006,-0.33344775,0.9998979,0.44775066,0.065687425,-0.30431622,0.9998225,0.42162696,0.061612867,-0.31423062,0.99986243,0.45394856,0.07522671,-0.12721868,0.99960303,0.40309414,0.07250289,-0.17594229,0.99985105,0.443916,0.11025505,-0.26689944,0.99984145,0.4265687,0.1085386,-0.28110337,0.9999399,0.49374548,0.20234105,-0.035543136,0.99909985,0.35555375,0.20669855,-0.1087821,0.99985856,0.4983191,0.35024825,-0.1646177,0.75159466,0.32854542,0.3542299,-0.26777726,0.9877767,0.4945708,0.3322773,-0.5116104,0.8638466,0.3876158,0.31470758,-0.57870334,0.9824853,0.46367002,0.5109852,0.032284297,0.99926823,0.385207,0.51971126,-0.032243952,0.99939007,0.5149498,0.67886513,0.071514726,0.9796068,0.3739901,0.7077592,-0.027798679,0.9913561,0.51353526,0.8253777,0.40644342,0.9540058,0.36433014,0.86710143,0.2486769,0.97094893,0.48869842,0.8533084,0.4304553,0.8799724,0.36416918,0.87997174,0.26672032,0.801719,idle
0.43789262,0.045631114,-0.29959875,0.99990577,0.44812903,0.027141465,-0.27096143,0.99983615,0.42209926,0.02366077,-0.28332376,0.9998721,0.4534797,0.038499262,-0.10547073,0.99963516,0.4028636,0.037761733,-0.16547859,0.9998612,0.44399992,0.07058454,-0.23828539,0.9998547,0.42716032,0.06977325,-0.25561038,0.9999444,0.49183542,0.17779516,-0.030657575,0.9991762,0.35492963,0.17736724,-0.10487293,0.99986583,0.49728107,0.3287715,-0.14354473,0.7642438,0.32820177,0.32094896,-0.27010253,0.9875168,0.49406466,0.3154869,-0.46943608,0.8730661,0.38866293,0.2863402,-0.5573646,0.98269916,0.46521848,0.48785987,0.02820467,0.99929667,0.3868317,0.49744242,-0.028183058,0.9994232,0.51038516,0.6693715,0.06521405,0.98067075,0.37370038,0.691076,-0.009109825,0.99179584,0.5185412,0.82466143,0.36960065,0.9570537,0.36528084,0.8578125,0.24929157,0.972975,0.49628434,0.85339993,0.39703614,0.88326675,0.37004757,0.8772816,0.26535034,0.80924696,idle
0.43703955,0.030571915,-0.28981462,0.9999119,0.44769254,0.013122057,-0.26447403,0.99984556,0.4212006,0.008965844,-0.27349454,0.99988,0.4535153,0.028395005,-0.102032326,0.9996574,0.40034714,0.026471345,-0.14682195,0.9998706,0.4438252,0.056146655,-0.22814491,0.99986506,0.426313,0.053671222,-0.24084242,0.9999479,0.49064088,0.16099888,-0.0089173,0.9992368,0.35360807,0.15659551,-0.09862307,0.99987483,0.49741516,0.3146456,-0.08715947,0.7712824,0.32406217,0.30508044,-0.2714918,0.9879489,0.49396706,0.30417368,-0.3579923,0.8788689,0.38795692,0.26669443,-0.5411396,0.9834262,0.46771622,0.4769786,0.028927809,0.99932826,0.38853925,0.4863481,-0.02884371,0.9994557,0.5087861,0.66139525,0.0679348,0.9810197,0.37341827,0.6918047,0.0024201463,0.99215394,0.52103794,0.8250024,0.35945386,0.9594151,0.36535263,0.8541919,0.25537837,0.9747036,0.49835458,0.85682595,0.36823928,0.8876779,0.36999384,0.874019,0.27276623,0.8174665,idle
0.43506375,0.026863175,-0.30824095,0.9999057,0.4471634,0.0094281575,-0.28451887,0.99983174,0.41835767,0.004531601,-0.291564,0.99987525,0.45352212,0.022567773,-0.112972036,0.9996172,0.39623863,0.021583775,-0.16351928,0.9998713,0.44247216,0.05057918,-0.2507331,0.99985087,0.42364937,0.048539944,-0.2633397,0.99994236,0.48333806,0.15411702,0.018999558,0.99919623,0.35185063,0.15475544,-0.10577941,0.99987626,0.48887363,0.29978466,-0.016950408,0.75009865,0.32188267,0.3064396,-0.29037267,0.9881889,0.49211034,0.284232,-0.28000748,0.8724169,0.38753515,0.24892576,-0.54822814,0.98405516,0.47002262,0.4740182,0.049232606,0.9992945,0.38981757,0.48237726,-0.049241092,0.9994558,0.5048452,0.66484714,0.13731232,0.9789157,0.3734151,0.68670666,0.0070515936,0.99214095,0.50870043,0.8260574,0.4240388,0.95957476,0.36533877,0.8515856,0.26801413,0.97532773,0.4892537,0.85917187,0.44124642,0.89052737,0.3689286,0.87195003,0.28741005,0.822127,idle
0.4351232,0.02834301,-0.36022276,0.9999057,0.446001,0.009715821,-0.3322611,0.99983144,0.4174145,0.00778374,-0.34527606,0.9998775,0.4500493,0.024112588,-0.14134285,0.99961346,0.3936143,0.02518278,-0.20758156,0.9998759,0.44220775,0.053981677,-0.28872177,0.99984986,0.4237121,0.053208124,-0.30675757,0.99994206,0.47979373,0.16145502,-0.0046347184,0.9991948,0.35187024,0.16188191,-0.15216169,0.99987704,0.4818645,0.3073519,-0.039027493,0.73794067,0.3198958,0.3159146,-0.33687964,0.9884167,0.49204263,0.29119846,-0.3052649,0.87532586,0.38749212,0.26347542,-0.6047553,0.98474276,0.47197118,0.48287553,0.04959824,0.9992766,0.3923344,0.49135506,-0.049554855,0.99946326,0.5038273,0.6674162,0.15038545,0.9792565,0.37335566,0.68724453,0.07259187,0.9923462,0.5066481,0.8288608,0.4198292,0.9613458,0.36552137,0.85108227,0.3689567,0.97620153,0.48728833,0.86101264,0.43675852,0.8956637,0.368679,0.8711756,0.39110854,0.82881105,idle
0.43521175,0.033552997,-0.38010982,0.99991286,0.4467401,0.014210348,-0.35189897,0.99984354,0.41739717,0.0088754,-0.36026615,0.999887,0.45285988,0.02911343,-0.16223752,0.9996415,0.39330944,0.024279922,-0.20869426,0.9998863,0.44228348,0.06014637,-0.3084401,0.9998607,0.42365298,0.058480747,-0.32051006,0.9999465,0.4806047,0.16793732,-0.011858855,0.9992266,0.35160822,0.16989319,-0.14829075,0.9998833,0.4800888,0.32029822,-0.022292858,0.7317057,0.32049844,0.3258908,-0.30649817,0.98847663,0.49354187,0.30525243,-0.24542196,0.8781921,0.38788864,0.27255234,-0.578792,0.9850602,0.47319454,0.49139994,0.04364981,0.99926955,0.3923793,0.5008366,-0.04350986,0.9994762,0.504582,0.6714851,0.12676501,0.97987187,0.37204775,0.6932574,0.09171078,0.99261516,0.50687766,0.8343152,0.4222311,0.9623266,0.36582318,0.8513944,0.40824413,0.976663,0.48769307,0.86363727,0.44217545,0.89863497,0.36945882,0.8711708,0.4329811,0.8335843,idle
0.4354331,0.034260903,-0.3966558,0.9999185,0.44720477,0.016017493,-0.36846405,0.9998533,0.4174983,0.010735737,-0.37678397,0.99989456,0.45312962,0.03180306,-0.17847766,0.9996657,0.3935081,0.026036331,-0.22186211,0.9998946,0.44254026,0.060758155,-0.32422763,0.9998686,0.4237662,0.058595113,-0.33600414,0.9999495,0.48006168,0.17006902,-0.032556254,0.99924177,0.35175163,0.16892706,-0.1492199,0.9998841,0.48024535,0.32797173,-0.027277205,0.72838795,0.32303292,0.32372728,-0.31079426,0.9882867,0.49479288,0.31296846,-0.23967957,0.8798617,0.39392608,0.2684821,-0.5888227,0.9850647,0.47303438,0.49188748,0.035919942,0.99920416,0.3925269,0.50198215,-0.035643373,0.9994609,0.50518835,0.6691501,0.125707,0.98027784,0.3728171,0.6876462,0.098650336,0.99264896,0.51377,0.8359865,0.4012311,0.96238583,0.366662,0.85189027,0.39799598,0.9760209,0.4972454,0.8656862,0.42402261,0.8986362,0.37050712,0.87148887,0.42087793,0.8340434,idle
0.4371907,0.03543524,-0.3989056,0.9999225,0.44904226,0.016843015,-0.36789227,0.99986005,0.41796255,0.011319035,-0.38008383,0.99990124,0.4535277,0.0328659,-0.17292422,0.9996813,0.3934718,0.024875922,-0.23104253,0.9999021,0.44398117,0.06123722,-0.3245198,0.9998706,0.4250422,0.059382845,-0.34098378,0.99995077,0.4769701,0.17084858,-0.020206127,0.9991803,0.35191977,0.16559334,-0.18804646,0.9998802,0.47566104,0.32558277,0.035345547,0.7005307,0.32659996,0.32035774,-0.36591938,0.9881698,0.49600372,0.31488413,-0.115711495,0.871412,0.39775485,0.25866875,-0.5996052,0.9851103,0.47238722,0.4939866,0.048161034,0.9991832,0.39258042,0.50403637,-0.04792481,0.99945885,0.5035418,0.66888195,0.16861391,0.98074496,0.37555256,0.6868229,0.13859966,0.9927705,0.5126196,0.835291,0.4119602,0.96388876,0.3668691,0.8496783,0.4750945,0.9764002,0.4944172,0.8655077,0.42813477,0.90368396,0.37045604,0.8698347,0.50268364,0.83919144,idle
