x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.61760974,0.07221385,-0.24882767,0.99994713,0.6301923,0.053137418,-0.21731623,0.9999109,0.60199726,0.04971286,-0.22106592,0.99989974,0.63938916,0.068350025,-0.032645263,0.9998677,0.58555853,0.065556884,-0.068166,0.99983424,0.62546235,0.0961824,-0.18540402,0.999919,0.6049211,0.095375404,-0.19300672,0.99989885,0.676062,0.19402967,0.054152705,0.99964356,0.54143834,0.19226769,-0.02690884,0.999575,0.7195378,0.33386323,-0.1410723,0.99189943,0.49093643,0.31426892,-0.23024464,0.7795141,0.663543,0.21291682,-0.42091313,0.9905462,0.56377405,0.20156701,-0.44819298,0.8505756,0.6635362,0.49900043,0.030760849,0.9988964,0.5802592,0.5030138,-0.030723304,0.99844575,0.68165743,0.70503676,0.09811859,0.94484264,0.55594194,0.7140634,-0.011467301,0.8172643,0.7004992,0.8801351,0.3441588,0.90616167,0.5410732,0.91592735,0.19762668,0.79511255,0.6869228,0.90700805,0.35841826,0.83260566,0.5447954,0.93864495,0.20810585,0.6944604,idle
0.628353,0.08105863,-0.24541977,0.9999484,0.64208,0.062119193,-0.21425629,0.99991274,0.6125728,0.061131403,-0.21655028,0.9999056,0.6532289,0.07382742,-0.027149156,0.9998644,0.60000813,0.07233111,-0.058093686,0.9998475,0.6384537,0.10381915,-0.1820421,0.99991727,0.61719495,0.1029205,-0.18794256,0.99990475,0.6893866,0.1959875,0.06261793,0.9995746,0.55697095,0.19872044,-0.012130199,0.99959964,0.73153245,0.33377895,-0.13580507,0.9911914,0.50203645,0.32304275,-0.2127785,0.8010781,0.66962135,0.21219696,-0.40465388,0.99012953,0.5682678,0.2166398,-0.44283047,0.86417085,0.6722864,0.5051764,0.032869667,0.998944,0.5927493,0.50376403,-0.03284086,0.9985775,0.69469273,0.7145833,0.13926743,0.94916594,0.5659915,0.7134625,-0.018241085,0.8352601,0.70323354,0.88062215,0.39909297,0.91423,0.545816,0.9160654,0.16262853,0.8150428,0.68751866,0.9076751,0.41512614,0.84429973,0.5496877,0.9378528,0.17088825,0.71442586,idle
0.63738966,0.09437517,-0.26332003,0.99995,0.6509124,0.07343575,-0.23024788,0.999915,0.62445724,0.073836416,-0.23306969,0.99991125,0.6640636,0.084036715,-0.045371123,0.9998598,0.61060584,0.084041506,-0.06774117,0.9998592,0.64837885,0.11623489,-0.19796988,0.9999157,0.6289281,0.11551062,-0.20327187,0.9999101,0.7034847,0.20377034,0.052029513,0.99949914,0.56955993,0.2071524,-0.026336854,0.9996244,0.74306834,0.33349088,-0.1708363,0.9903864,0.50954694,0.32851484,-0.238591,0.82055146,0.6815139,0.2144733,-0.46026534,0.9895419,0.5796317,0.2216699,-0.4615302,0.8763872,0.6817507,0.5105823,0.030448612,0.9989726,0.60356957,0.5081931,-0.030430734,0.9986936,0.70305425,0.7165086,0.15460715,0.952844,0.5715673,0.71237147,-0.019751022,0.85151297,0.7034129,0.8817246,0.40570754,0.9215238,0.5518937,0.9159296,0.13913012,0.8330705,0.68666136,0.90818316,0.42107087,0.85494065,0.5576872,0.9380277,0.14536598,0.73349917,idle
0.64266866,0.10713219,-0.29929632,0.99994975,0.65566105,0.085346125,-0.2677328,0.99991274,0.62963235,0.08584944,-0.2674351,0.9999141,0.6703046,0.096223444,-0.09114205,0.99984294,0.6140272,0.09640093,-0.09490253,0.99986607,0.6514793,0.12937054,-0.23548655,0.9999077,0.63394386,0.12841007,-0.23644523,0.9999112,0.71142495,0.20954247,-0.007844448,0.9993528,0.57785,0.21674849,-0.043163285,0.9996355,0.7567977,0.33551118,-0.24611227,0.9895118,0.5186752,0.33481216,-0.27421188,0.8377143,0.6897687,0.22118397,-0.53339106,0.9886018,0.5888174,0.22525774,-0.5291189,0.88663185,0.69442284,0.5168512,0.024484908,0.9989791,0.61264133,0.5130193,-0.024449715,0.9988004,0.7104084,0.7184795,0.14236602,0.9560262,0.5744857,0.7124117,-0.047026835,0.8661105,0.6997205,0.882202,0.40084535,0.9278401,0.55138946,0.9183859,0.10208513,0.84926915,0.6832052,0.9094072,0.41691846,0.86281765,0.55748516,0.94220424,0.107257865,0.7505886,idle
0.6497408,0.11315867,-0.3539124,0.99994814,0.6632274,0.09172043,-0.32612866,0.999909,0.63617504,0.092527494,-0.32617393,0.9999156,0.6775797,0.102652244,-0.15508732,0.9998261,0.62001455,0.10342903,-0.16034324,0.9998717,0.65878135,0.13545483,-0.29068768,0.99990207,0.6412637,0.13501711,-0.29223216,0.999913,0.71789974,0.2147956,-0.06343912,0.99926,0.5844108,0.22261134,-0.09885797,0.9996523,0.7626682,0.34018165,-0.28652123,0.98886174,0.52418536,0.33909675,-0.32557556,0.8532723,0.7005795,0.23158766,-0.58071125,0.98788667,0.59564054,0.22916749,-0.59072715,0.8958508,0.7028574,0.5187599,0.020082805,0.9989541,0.61980784,0.5162399,-0.020042839,0.9988879,0.7164706,0.71768254,0.13788138,0.95754087,0.58339775,0.71243864,-0.0440155,0.8789393,0.7019733,0.8827816,0.40573153,0.9313135,0.5520982,0.91792893,0.1093326,0.86308295,0.68695253,0.9095907,0.42292088,0.8642836,0.5574373,0.94159377,0.11514602,0.75866747,idle
0.6608211,0.10930226,-0.2546726,0.9999386,0.67385566,0.08756907,-0.22448167,0.99989176,0.6478868,0.090063006,-0.22579534,0.999906,0.6887331,0.098138876,-0.060809933,0.9997796,0.6331144,0.101281494,-0.071110435,0.999863,0.67026514,0.13181548,-0.19515406,0.9998691,0.6519569,0.1321005,-0.19771615,0.9998981,0.73079294,0.21195813,0.01420113,0.99911064,0.5991126,0.22033975,-0.061134536,0.999635,0.76675045,0.33995283,-0.18505387,0.98701715,0.54360837,0.3378534,-0.24919355,0.8666198,0.7100566,0.23100959,-0.43334347,0.9866303,0.6163429,0.22905836,-0.42967543,0.90326214,0.7124387,0.5182132,0.017786743,0.9989707,0.63158643,0.5122534,-0.017764337,0.9989654,0.71916056,0.7145069,0.117576264,0.95952266,0.5966844,0.70313394,-0.036596682,0.8904267,0.70535576,0.88389146,0.36102027,0.93572354,0.56125724,0.906187,0.13112494,0.8757212,0.68955165,0.91097504,0.3727591,0.86880857,0.56739557,0.93549615,0.13728867,0.76974696,idle
0.66554034,0.1085424,-0.28354734,0.999919,0.67914563,0.08635703,-0.2602118,0.9998535,0.6523992,0.08826514,-0.26083168,0.9998802,0.6921428,0.09681864,-0.10822131,0.9996983,0.6357285,0.09904766,-0.11472678,0.9998407,0.67447853,0.13218635,-0.22595105,0.9998256,0.6569043,0.13138232,-0.22794497,0.9998771,0.7335556,0.21051112,-0.028479245,0.999,0.59979916,0.21902308,-0.06542543,0.9996322,0.7669239,0.33954012,-0.2178282,0.9856852,0.5465238,0.33428457,-0.26070377,0.8787614,0.71158266,0.22739662,-0.46323076,0.9856515,0.6183341,0.22687921,-0.4709913,0.9102753,0.7140204,0.5099224,0.016594958,0.99882156,0.63076055,0.50371754,-0.016476452,0.99897164,0.7182522,0.7015688,0.0644848,0.95753723,0.598174,0.7010033,-0.057421662,0.8994666,0.70581126,0.88426083,0.25300092,0.93328285,0.56566113,0.899091,0.083976105,0.8840227,0.69134367,0.9109083,0.2625651,0.8578021,0.57156074,0.9283398,0.08913539,0.7633779,idle
0.66763765,0.107159235,-0.29787695,0.9999137,0.6802076,0.085148096,-0.2740871,0.9998431,0.6538479,0.08663468,-0.27693057,0.9998751,0.69081956,0.09526908,-0.115733765,0.99967974,0.63630897,0.09734238,-0.13200985,0.9998416,0.6743813,0.13104123,-0.23752284,0.99981743,0.65726435,0.12979786,-0.24231818,0.99987566,0.7317247,0.20520017,-0.02827912,0.99898785,0.5987538,0.21207996,-0.080044925,0.9996468,0.7694109,0.3355934,-0.21824005,0.9850644,0.54721266,0.32746443,-0.27988988,0.8902885,0.7170634,0.22252676,-0.4722724,0.985583,0.6177286,0.21509276,-0.49813014,0.9181284,0.7157451,0.5037105,0.015905088,0.9987234,0.6320015,0.49887547,-0.015787337,0.99900305,0.71907175,0.6993971,0.07900627,0.9552791,0.59773004,0.7017072,-0.07058351,0.9079896,0.70524585,0.88408595,0.2796863,0.93131447,0.5675656,0.90206784,0.067584895,0.89214164,0.689554,0.9089861,0.2927736,0.8504892,0.57221663,0.93005246,0.07298912,0.7604047,idle
0.66651624,0.106658146,-0.19185416,0.999912,0.67902285,0.08487175,-0.16758616,0.9998406,0.65288925,0.08563797,-0.16852725,0.99987215,0.69039565,0.09503433,-0.02701326,0.999677,0.63613236,0.09618539,-0.035913542,0.99984515,0.67366636,0.13120843,-0.13951528,0.99981445,0.6548365,0.12972687,-0.14198397,0.999876,0.7298219,0.20498616,0.037773542,0.99902916,0.59826237,0.20628256,-0.02921955,0.99966294,0.76808727,0.3337335,-0.13133146,0.9848705,0.53734726,0.3028675,-0.23270991,0.9007922,0.7202076,0.2174595,-0.3161245,0.98607725,0.61188805,0.19183674,-0.37904376,0.92501503,0.70582277,0.50217056,0.021567991,0.9987805,0.62343043,0.49598464,-0.02153212,0.999067,0.7128127,0.70012325,0.08976211,0.95395124,0.5943582,0.7018579,-0.03778552,0.91580546,0.70613474,0.8843458,0.27567866,0.93169224,0.57678926,0.9001224,0.09438109,0.8988178,0.6912364,0.9087656,0.2868619,0.84863204,0.58020395,0.9237131,0.100032665,0.7541346,idle
0.6635066,0.10688046,-0.21044378,0.9999132,0.676396,0.0855449,-0.18576266,0.9998417,0.6491281,0.08561494,-0.18621725,0.99987215,0.68850005,0.09627394,-0.0415472,0.9996827,0.6335932,0.09579395,-0.048515834,0.9998497,0.671793,0.13137804,-0.15747553,0.9998177,0.65188116,0.1299507,-0.15942219,0.99987924,0.7260305,0.20668404,0.02626591,0.9990747,0.596362,0.20256312,-0.029798403,0.9996782,0.7668276,0.333495,-0.14689176,0.9854235,0.53260803,0.29315802,-0.23551996,0.9102442,0.71770614,0.21390095,-0.32422525,0.98687625,0.6073117,0.18647625,-0.39600292,0.93114614,0.7006017,0.5022518,0.02092961,0.9988485,0.618852,0.49620324,-0.020920757,0.999138,0.7084355,0.70079863,0.11816485,0.9555776,0.59149665,0.7022708,-0.004914831,0.9234009,0.70402956,0.88255775,0.31856135,0.93468755,0.57919157,0.89362705,0.11968942,0.9067141,0.6901071,0.9038664,0.33180326,0.8525021,0.5839249,0.91912705,0.12522122,0.75843114,idle
