x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.37511832,0.16283621,-0.34747714,0.9992892,0.38583,0.14376666,-0.32995695,0.99917984,0.36296174,0.14268886,-0.32394126,0.99927294,0.39697745,0.1490566,-0.17575105,0.9986487,0.35075074,0.14775214,-0.1414065,0.99922264,0.38173428,0.17972302,-0.2848223,0.9984717,0.36589462,0.17950943,-0.276916,0.9989229,0.43702412,0.25827104,-0.11314608,0.9997711,0.3166591,0.24966131,0.036777005,0.9998133,0.4754886,0.38597265,-0.26787624,0.8869681,0.29539007,0.36902234,-0.089186594,0.9504201,0.39526486,0.3659962,-0.57229054,0.80073375,0.30670688,0.34060663,-0.47266355,0.89473724,0.41700754,0.5130378,-0.068109415,0.99946666,0.3491792,0.51229894,0.06790812,0.9995819,0.44415474,0.69853497,-0.09932571,0.96252906,0.30017772,0.67366785,-0.020925283,0.97474974,0.5015506,0.84821296,0.16062546,0.97071046,0.29570287,0.846215,0.21218821,0.9749842,0.51200134,0.8619703,0.17577031,0.93928134,0.31058463,0.87315387,0.22520928,0.9626818,idle
0.37283164,0.16324179,-0.4178315,0.99936,0.38318393,0.14381881,-0.4018104,0.999261,0.35800254,0.14305308,-0.39811248,0.9993449,0.39141926,0.14724967,-0.2418609,0.9987831,0.3436653,0.14784878,-0.22354409,0.99929905,0.37943423,0.1803639,-0.35185152,0.99862415,0.36168817,0.17994118,-0.34750578,0.99903005,0.43087703,0.25146112,-0.15184514,0.99979293,0.31079432,0.24940805,-0.039452728,0.999829,0.47493738,0.3756409,-0.29215536,0.8981516,0.2903527,0.3674287,-0.16728325,0.9502507,0.3944752,0.35985476,-0.59194714,0.82040304,0.29791975,0.34036022,-0.5664637,0.90374786,0.41237217,0.5049816,-0.051767904,0.9994929,0.34234625,0.50651544,0.05162096,0.9996134,0.42946085,0.69457555,-0.07186611,0.96619153,0.3021731,0.6718662,-0.056151967,0.97720677,0.4673007,0.8489861,0.17037147,0.9735115,0.29758802,0.8465207,0.16881303,0.97742665,0.46701536,0.86590546,0.18610057,0.9403095,0.31037733,0.87213963,0.18095659,0.9655707,idle
0.37031254,0.16353083,-0.48143476,0.99942267,0.37963563,0.14411612,-0.46443492,0.99933046,0.35648698,0.14315012,-0.46395844,0.99940723,0.3843694,0.14734073,-0.29554102,0.99889946,0.34062925,0.14724891,-0.29450005,0.9993649,0.3749866,0.18077964,-0.41214237,0.99875987,0.35873517,0.18028937,-0.41251236,0.9991251,0.42641538,0.24759603,-0.18090118,0.99980825,0.303935,0.2489241,-0.13345963,0.999842,0.47368503,0.36568463,-0.317218,0.90811306,0.2848857,0.36722383,-0.2754874,0.9514244,0.3944822,0.35515606,-0.6168313,0.8379057,0.29728723,0.34042406,-0.66196096,0.91149575,0.4107283,0.5004807,-0.03986633,0.9994937,0.339074,0.5024795,0.039906245,0.99963963,0.42627835,0.69146764,-0.026937952,0.96930766,0.30167207,0.67101437,-0.094163075,0.9793876,0.44024277,0.85037714,0.20755562,0.9757709,0.29722762,0.8457954,0.13689627,0.9795961,0.4311142,0.8683388,0.21875915,0.94236827,0.3101345,0.87140584,0.14652428,0.9675859,idle
0.37259465,0.16372743,-0.4901095,0.99947864,0.37850448,0.14407629,-0.4732905,0.9993923,0.35984322,0.14300866,-0.4754785,0.9994627,0.38178393,0.1466913,-0.30446377,0.9990044,0.3395906,0.14678553,-0.31363833,0.999424,0.3759649,0.1807341,-0.42013755,0.9988821,0.36236888,0.18051195,-0.4236311,0.9992107,0.4248171,0.2454624,-0.1914713,0.99982315,0.30275774,0.2486182,-0.14806245,0.9998529,0.4715693,0.36203957,-0.3290536,0.9169329,0.28331885,0.36931956,-0.2870749,0.95275295,0.3932596,0.352851,-0.63705343,0.85314155,0.30020672,0.33925626,-0.65617067,0.9184134,0.41327628,0.4996882,-0.034474976,0.99949133,0.33845192,0.50176495,0.034446545,0.9996554,0.44188675,0.6896778,-0.05834805,0.9722525,0.30169106,0.6721208,-0.08715919,0.9813593,0.4582079,0.8492167,0.20395021,0.9779799,0.2965037,0.8461165,0.17470545,0.9815533,0.4521249,0.86784846,0.21460697,0.94314766,0.3085693,0.87081295,0.18895616,0.9696026,idle
0.3778352,0.16317406,-0.40463725,0.9995299,0.38536936,0.14264219,-0.3875952,0.9994509,0.36497393,0.1422877,-0.38641176,0.9995147,0.38729647,0.14418569,-0.29654187,0.99910223,0.3429862,0.14574322,-0.2298027,0.9994798,0.38194612,0.17996846,-0.34611544,0.99899316,0.36855087,0.17997915,-0.34193474,0.9992888,0.42600578,0.24303278,-0.16972172,0.9998388,0.30169693,0.24740237,-0.1166211,0.9998628,0.47090092,0.36125702,-0.29131535,0.92472947,0.28206512,0.3697227,-0.2389561,0.95330924,0.4013103,0.3523839,-0.5581457,0.86669487,0.3086202,0.33586484,-0.5686439,0.9241217,0.4167648,0.4999709,-0.032784972,0.99951124,0.3409956,0.5025124,0.032774344,0.99967045,0.45375022,0.6885147,-0.1194575,0.97494704,0.3023052,0.6740295,-0.09964351,0.98314506,0.47293442,0.84868145,0.15911195,0.9800345,0.29598978,0.84643644,0.17192747,0.9833161,0.46727172,0.86826545,0.17316778,0.9436896,0.3079042,0.87054515,0.18817104,0.9715904,idle
0.38748616,0.16782503,-0.36399442,0.9995762,0.39552945,0.14692289,-0.33761662,0.99950397,0.37468153,0.14499196,-0.34976286,0.9995618,0.39657372,0.14729753,-0.15748371,0.99919003,0.35349774,0.145922,-0.19936268,0.9995307,0.39075512,0.18341544,-0.28731677,0.9990931,0.3776315,0.18315619,-0.30267602,0.99935937,0.43316993,0.24347574,-0.04913865,0.9998533,0.3050723,0.24720953,-0.058665097,0.9998744,0.47357622,0.36221123,-0.18369964,0.93161803,0.28187016,0.3702853,-0.21549864,0.95565057,0.4092656,0.35323036,-0.54517883,0.87920415,0.3180106,0.3358638,-0.5468629,0.93001145,0.42298713,0.500133,-0.017267054,0.9995464,0.34639633,0.5065204,0.017331103,0.9996954,0.47765002,0.6871589,-0.12633474,0.97728264,0.30352318,0.67630345,-0.15584883,0.9847415,0.51474303,0.84933573,0.13688359,0.9818029,0.29493913,0.8473436,0.1433303,0.98488754,0.50665313,0.8726833,0.1510913,0.9464272,0.3077366,0.8711247,0.16525128,0.9733672,idle
0.39150128,0.1777677,-0.319336,0.99961793,0.39707538,0.15910274,-0.29300722,0.9995515,0.3752879,0.15497524,-0.3040504,0.99960417,0.4061535,0.15916772,-0.10979198,0.99926823,0.36101204,0.15512286,-0.15944105,0.9995766,0.3950329,0.19299035,-0.2458088,0.9991828,0.37828162,0.19273987,-0.26095563,0.99942285,0.44127113,0.2504244,-0.007940862,0.9998659,0.3134096,0.25210384,-0.030274313,0.9998856,0.48069257,0.3699279,-0.12959573,0.937583,0.28720528,0.37255675,-0.16891918,0.9586227,0.41755968,0.36409795,-0.47489935,0.89038646,0.32618862,0.3434452,-0.4961583,0.9357579,0.42612728,0.5093284,-0.0047825323,0.99957263,0.3515757,0.51593506,0.004855562,0.99971753,0.50156367,0.68719643,-0.12184665,0.9791998,0.3005946,0.67988837,-0.18980643,0.98614854,0.54573363,0.84984016,0.106854,0.9832039,0.2948734,0.8479855,0.0925489,0.9862377,0.53681624,0.87809193,0.11852692,0.9491465,0.30858892,0.8720125,0.11154692,0.9747692,idle
0.42987713,0.19289084,-0.21229342,0.9996514,0.43261275,0.1736678,-0.18602452,0.99958354,0.4190193,0.16849595,-0.20719925,0.9996367,0.4206087,0.17309338,-0.027339283,0.99932176,0.3909379,0.16766222,-0.1261917,0.9996137,0.4252575,0.20955946,-0.15022518,0.9992564,0.41762835,0.20817192,-0.17932698,0.99947655,0.45234403,0.2711787,0.038786586,0.9998697,0.3189794,0.2644779,-0.030495558,0.9998947,0.48606554,0.3919682,-0.072928086,0.940825,0.29525357,0.38274947,-0.16627446,0.9614922,0.44321647,0.38518962,-0.37974373,0.8985818,0.33935043,0.36210266,-0.43957725,0.9412353,0.43920547,0.52818143,0.009436651,0.999585,0.35788947,0.5313578,-0.009343945,0.9997328,0.5234348,0.6883835,-0.06382046,0.98084295,0.30044487,0.68749374,-0.14396279,0.987335,0.5660294,0.8506882,0.13853338,0.98428714,0.29177317,0.8508428,0.14870846,0.98740447,0.55584323,0.8856872,0.15038423,0.9519098,0.30643466,0.8750219,0.1678325,0.9755624,idle
0.4615035,0.20889346,-0.24534099,0.9996836,0.46643353,0.18899184,-0.21928537,0.9996182,0.44945973,0.18436545,-0.23919329,0.99966884,0.45602718,0.18866357,-0.05823803,0.99937695,0.4249013,0.1835634,-0.14228381,0.9996491,0.45906645,0.22617613,-0.1824036,0.99932605,0.4479302,0.22357437,-0.20967355,0.99952674,0.48210192,0.2905439,0.021317398,0.99987465,0.34830824,0.27939025,-0.05766148,0.9999031,0.5083518,0.41467556,-0.066024326,0.94293314,0.31504667,0.3976119,-0.18161461,0.96446514,0.4913475,0.41028178,-0.37653795,0.906239,0.36776727,0.38575712,-0.45460194,0.9462186,0.46116883,0.5445553,0.015117422,0.99959826,0.3790825,0.5446913,-0.015058729,0.99974656,0.54727566,0.6930072,-0.060617484,0.9824275,0.30191296,0.691718,-0.13493733,0.98846465,0.57814825,0.8532391,0.2008378,0.9853902,0.28773466,0.85177344,0.15744564,0.98850614,0.56589663,0.8879073,0.21872663,0.95446175,0.30209517,0.8778401,0.17739205,0.97624964,idle
0.4993348,0.21430105,-0.23448646,0.9997136,0.5021852,0.19555372,-0.20747134,0.99965245,0.48711166,0.19103925,-0.23078413,0.9996999,0.4926415,0.19611555,-0.049776077,0.9994318,0.46167073,0.19077355,-0.14958565,0.99968255,0.49689516,0.23136815,-0.17349106,0.99939066,0.48618323,0.22993213,-0.20505002,0.9995728,0.517002,0.29797548,0.036118142,0.99987507,0.3903249,0.2881246,-0.07619908,0.9999101,0.5354926,0.42448825,-0.048338693,0.9425088,0.36202812,0.41701305,-0.1934727,0.9674128,0.5243704,0.4129807,-0.36857408,0.91164184,0.41194552,0.4000348,-0.44159442,0.95097744,0.4915113,0.5517341,0.021886025,0.99960583,0.41155067,0.551939,-0.021866933,0.99975187,0.5766586,0.698735,-0.087156035,0.9839858,0.3275763,0.69366944,-0.13133293,0.9895059,0.58577454,0.8649853,0.19451615,0.98653054,0.28824311,0.8527658,0.16912061,0.98951375,0.57051456,0.8940891,0.21361296,0.95744455,0.30144712,0.87876666,0.18921791,0.9764689,idle
