x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.39893264,0.020602068,-0.47351247,0.99993396,0.40953603,0.004323288,-0.44261393,0.9998513,0.3840977,-0.0010607807,-0.45508337,0.9998459,0.4150079,0.016189998,-0.22558641,0.999706,0.36242452,0.009887854,-0.29336974,0.9997487,0.40562358,0.041240506,-0.38962263,0.9999202,0.3881796,0.03975105,-0.40926376,0.9999228,0.4412033,0.13033718,-0.045245048,0.9998008,0.3180906,0.11919815,-0.19800504,0.9998359,0.44751716,0.27296016,-0.091699965,0.9133159,0.27716985,0.2452433,-0.34099016,0.92538303,0.4595315,0.27741924,-0.42848578,0.9702214,0.32029822,0.2564626,-0.67100286,0.95474726,0.42741337,0.41719145,0.0650808,0.9993828,0.35490373,0.41742545,-0.0652508,0.99952686,0.42574596,0.5777802,0.27554542,0.9790423,0.33675486,0.59045875,-0.053640954,0.96793824,0.40930334,0.7351212,0.61968833,0.9748757,0.29615194,0.76585233,0.13056156,0.9700274,0.39436418,0.75970197,0.6448868,0.9177146,0.27942342,0.7902512,0.14021522,0.891143,idle
0.39604887,0.020922763,-0.43435436,0.9999355,0.40232062,0.005149977,-0.40333158,0.99985653,0.38165691,0.00019642903,-0.4252285,0.9998557,0.40232283,0.01714067,-0.19379549,0.9996921,0.35934934,0.011960258,-0.2891055,0.9997684,0.40103236,0.041315023,-0.3527296,0.9999178,0.38575715,0.039834168,-0.38356093,0.99992776,0.432494,0.1303453,-0.009008872,0.9997949,0.3118994,0.11881534,-0.2207485,0.9998507,0.4375094,0.27275032,-0.07590504,0.8847526,0.26956445,0.24500158,-0.3907418,0.93252337,0.45404297,0.2770447,-0.44634834,0.9660669,0.3171864,0.25341564,-0.6873648,0.95885366,0.4220509,0.41810825,0.076574996,0.9994046,0.3520753,0.42031306,-0.07663517,0.99956715,0.4268311,0.5772943,0.3158167,0.97767323,0.32694113,0.5947454,-0.09924351,0.9709316,0.4069981,0.7352732,0.68370837,0.9756719,0.278558,0.7755106,0.04358671,0.97254986,0.3901925,0.7608489,0.7119304,0.9212298,0.25884435,0.8012807,0.049328707,0.8941712,idle
0.39030945,0.020662691,-0.43919498,0.99994135,0.39859146,0.0047449293,-0.40780264,0.99986947,0.37489474,-0.0011429162,-0.42541558,0.9998694,0.4011147,0.016119542,-0.1931018,0.99971664,0.35250777,0.009365422,-0.28350365,0.9997909,0.39528832,0.04103037,-0.3575396,0.9999241,0.37827304,0.03947512,-0.38277835,0.9999345,0.42542082,0.13037,-0.00083976315,0.9997987,0.3044906,0.118311726,-0.20422938,0.9998646,0.4304262,0.27324545,-0.018823378,0.8577421,0.26230344,0.24563412,-0.3622507,0.9389682,0.44905764,0.2787717,-0.33848777,0.9626309,0.31585905,0.25152174,-0.6583955,0.9625579,0.41495222,0.42280254,0.07163818,0.9994456,0.3453954,0.42704186,-0.071742296,0.99960387,0.42862353,0.5790206,0.26747727,0.9777333,0.31833863,0.60327715,-0.024029775,0.9735501,0.40689677,0.7378198,0.631405,0.9768158,0.26921672,0.7821531,0.21803954,0.97467756,0.39045283,0.7630416,0.6598482,0.9257269,0.25051153,0.8090243,0.23414707,0.89728427,idle
0.38230968,0.02086187,-0.45055565,0.9999468,0.39275795,0.0048305313,-0.41499346,0.9998815,0.36680558,-0.0012343351,-0.43644673,0.99988186,0.39681202,0.016099758,-0.20286901,0.9997401,0.34541008,0.008655707,-0.29022175,0.99981123,0.3875969,0.041158713,-0.36002973,0.9999303,0.36951002,0.03956847,-0.3932201,0.9999407,0.41836756,0.1306636,-0.014389185,0.99981076,0.2955496,0.118093014,-0.20868532,0.9998772,0.42495656,0.27398026,-0.042439833,0.8499471,0.25558454,0.24608691,-0.37419254,0.94474727,0.44408232,0.27869684,-0.38433963,0.96345544,0.3134234,0.24834412,-0.67716694,0.9658541,0.40489954,0.42273796,0.073619045,0.99948376,0.33528215,0.42660722,-0.073802106,0.99963766,0.42659074,0.579461,0.2856136,0.97789663,0.31027997,0.6069806,-0.052829094,0.97602266,0.4089756,0.7394684,0.68553674,0.9780254,0.2674608,0.7866856,0.15435497,0.97678614,0.39134422,0.7653325,0.7176789,0.92962915,0.25075287,0.8140192,0.16755447,0.89988625,idle
0.37532744,0.021333002,-0.4430384,0.9999511,0.3833992,0.004837379,-0.40899754,0.99989134,0.36013195,-0.0010870363,-0.42967597,0.99989235,0.38487214,0.015920173,-0.19337033,0.9997579,0.33956295,0.008754831,-0.287245,0.99982893,0.37994248,0.041215554,-0.35664326,0.9999349,0.36331195,0.039679803,-0.38685662,0.99994594,0.40953484,0.130411,-0.007951484,0.9998214,0.2877879,0.117389515,-0.21320777,0.99988836,0.41653705,0.2738084,-0.033555698,0.8368712,0.24818332,0.24609907,-0.38932273,0.9499942,0.43517685,0.27850628,-0.37247044,0.9632902,0.31251642,0.24504739,-0.686847,0.9688711,0.39522555,0.42239586,0.073600985,0.9995182,0.32553643,0.42755657,-0.07375107,0.9996672,0.42346916,0.58047086,0.2698787,0.9780722,0.30368492,0.6096052,-0.038506076,0.978204,0.40901655,0.7406819,0.65129817,0.9790933,0.26870072,0.78691596,0.17539099,0.9785802,0.3920283,0.76684386,0.681383,0.93314195,0.25207523,0.8130523,0.1892322,0.9022049,idle
0.36902207,0.021365162,-0.47615463,0.99995536,0.37783557,0.004832941,-0.44310203,0.99990076,0.35221976,-0.0018919496,-0.46176916,0.99990225,0.38033018,0.015492958,-0.21907213,0.9997753,0.33101612,0.0067856363,-0.3144081,0.99984527,0.37362778,0.04125278,-0.389554,0.99993944,0.35582367,0.039671622,-0.41727123,0.9999509,0.3996479,0.13004124,-0.0142764775,0.9998325,0.27746767,0.11475885,-0.23402604,0.9998989,0.40757123,0.27366817,-0.049377855,0.8323873,0.23976266,0.24587107,-0.4047266,0.95469105,0.4271508,0.27664632,-0.40670475,0.9641549,0.30779135,0.24435802,-0.69880337,0.9715561,0.38577336,0.419913,0.073575646,0.9995449,0.3155183,0.42720777,-0.07374592,0.99969524,0.41355023,0.57913804,0.31478363,0.9777893,0.29956245,0.6083577,-0.051507175,0.9801807,0.40945,0.7389021,0.68443584,0.9799896,0.27028006,0.7831121,0.124722995,0.9801582,0.39255244,0.76633507,0.71329665,0.93578076,0.25375402,0.8103012,0.13442546,0.9038389,idle
0.3628405,0.021366108,-0.47710577,0.9999592,0.37179163,0.0048545823,-0.44467172,0.9999092,0.34718147,-0.002620234,-0.46323615,0.99991125,0.37362128,0.015393699,-0.2257647,0.9997907,0.32470784,0.0042509935,-0.32321563,0.99986005,0.3665973,0.041253194,-0.3932428,0.99994326,0.34953123,0.039448127,-0.42074293,0.99995536,0.38947254,0.12979396,-0.037989866,0.99983776,0.26799384,0.11032837,-0.24189904,0.9999081,0.39493138,0.27151108,-0.064686716,0.8239759,0.22923645,0.24145147,-0.40439367,0.95892173,0.41588512,0.27487263,-0.41038236,0.96453106,0.30034268,0.24110842,-0.6790925,0.97396916,0.375141,0.41874427,0.071244776,0.99956703,0.30551237,0.42684504,-0.0714187,0.99971914,0.40503377,0.5792751,0.30846107,0.9783886,0.29589462,0.607349,-0.037123054,0.9819893,0.4080213,0.7387795,0.65332973,0.9811609,0.2737958,0.780792,0.18001324,0.9817051,0.39060423,0.7659159,0.68236065,0.9393914,0.2582218,0.8084019,0.19282888,0.90701574,idle
0.35866508,0.015465866,-0.4823398,0.9999626,0.36682922,-0.0013884731,-0.45058805,0.99991685,0.34109196,-0.008953635,-0.47367764,0.9999194,0.3651901,0.009151721,-0.2374008,0.9998043,0.3147955,-0.0022344599,-0.3556968,0.9998736,0.3629145,0.036081173,-0.399903,0.99994665,0.34554788,0.033266284,-0.4330915,0.9999594,0.38109797,0.12948106,-0.040498707,0.9998377,0.260216,0.10572865,-0.29603148,0.9999167,0.38928998,0.27175742,-0.048710827,0.7995979,0.22360623,0.23968664,-0.42245498,0.9626776,0.40976706,0.27432406,-0.35191983,0.96090657,0.30159202,0.2419694,-0.6326787,0.975866,0.36875576,0.41871628,0.08734755,0.9995907,0.29917872,0.4276689,-0.08763631,0.9997429,0.39657724,0.58262753,0.37544852,0.978072,0.29509506,0.61091024,-0.0148377735,0.9836504,0.39887524,0.7422181,0.7116436,0.98216254,0.27325785,0.7829616,0.19626422,0.98320836,0.38356653,0.7685362,0.7383591,0.943422,0.2553311,0.81462455,0.20970015,0.91182613,idle
0.35681933,0.016689241,-0.4559738,0.99996316,0.3611229,-0.0010763991,-0.4291729,0.9999179,0.34153318,-0.007926399,-0.46315318,0.9999235,0.3534337,0.009383591,-0.23236322,0.99980086,0.31386346,-0.0013959111,-0.35099408,0.99988294,0.35887125,0.036382373,-0.377045,0.9999455,0.3460295,0.03341955,-0.42515373,0.99996185,0.3760931,0.12755336,-0.04142265,0.9998388,0.2542938,0.10289559,-0.29009727,0.9999233,0.38433954,0.26839128,-0.028287346,0.78468305,0.21385129,0.23785315,-0.4385147,0.9660762,0.40429488,0.27296495,-0.29819524,0.95974064,0.29697078,0.23847128,-0.64871985,0.97778696,0.36522657,0.41756278,0.08240387,0.9995922,0.29350504,0.4270516,-0.0826109,0.99975395,0.38971674,0.5825453,0.3285202,0.9767416,0.29331887,0.6099662,0.012929638,0.9846841,0.38244018,0.7455521,0.67582875,0.9817173,0.27307954,0.78524655,0.23920426,0.98376757,0.3670321,0.76920795,0.7036562,0.94500667,0.25398985,0.81588614,0.25592786,0.91276664,idle
0.34529203,0.016865276,-0.4583946,0.9999652,0.3538962,-0.0008987554,-0.43033156,0.99992174,0.33078915,-0.007966885,-0.45958376,0.99992895,0.3540086,0.00852174,-0.23109877,0.99980634,0.30247498,-0.002657144,-0.33576527,0.9998929,0.34908825,0.03648352,-0.3788229,0.9999457,0.3332034,0.033655327,-0.41979653,0.99996454,0.3712055,0.12626198,-0.0504008,0.9998212,0.24648035,0.10301658,-0.2640693,0.9999286,0.38265187,0.2684143,-0.0039437627,0.75734395,0.20996734,0.23799948,-0.41172528,0.9689467,0.40744263,0.28059274,-0.23501928,0.9531406,0.29226333,0.23869278,-0.6325366,0.97909766,0.36357445,0.4174783,0.080351725,0.99957234,0.29231864,0.42694366,-0.08062157,0.9997534,0.384078,0.5844974,0.27133423,0.97449493,0.2921007,0.6097218,0.0735987,0.9852736,0.3672155,0.7452435,0.57306755,0.98013115,0.27527034,0.7845488,0.3529034,0.9836645,0.35031626,0.7688986,0.5974168,0.94512594,0.25827152,0.8134619,0.37503576,0.9111715,idle
