x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.33391055,0.11043464,-0.23107454,0.99997663,0.34365812,0.09684627,-0.20307975,0.9999665,0.31966597,0.0979631,-0.21287481,0.99995285,0.35071075,0.10478313,-0.030779887,0.9999235,0.30677933,0.108313784,-0.075316206,0.9999417,0.34190276,0.13047759,-0.16623034,0.9999587,0.32470348,0.13134508,-0.18049705,0.9999668,0.37949252,0.2190565,0.10105924,0.99991345,0.27797997,0.2042817,-0.03139026,0.9999017,0.38539368,0.36097008,-0.018635362,0.8899997,0.2463078,0.33506334,-0.15094651,0.953594,0.38837853,0.30385345,-0.3373613,0.94858366,0.28319734,0.2921262,-0.3901602,0.96951926,0.36440033,0.46099278,0.052338272,0.9998021,0.29367095,0.4568433,-0.052340776,0.99979144,0.39714092,0.6515631,0.08034679,0.99028456,0.27000624,0.6540396,-0.06080585,0.99505144,0.41657495,0.8226336,0.2631135,0.99360925,0.2250239,0.82824326,0.12417295,0.99502444,0.40283388,0.8494194,0.27079323,0.9331195,0.22064063,0.84931296,0.13370572,0.8998683,idle
0.3282787,0.11867525,-0.2648658,0.9999755,0.33802408,0.10354051,-0.23656099,0.99996597,0.31385782,0.10481176,-0.24821237,0.9999515,0.34456336,0.11102848,-0.051404096,0.99992293,0.30098274,0.11412037,-0.10528715,0.9999417,0.3363556,0.13889866,-0.19410641,0.99995804,0.3189174,0.13937972,-0.21021429,0.99996626,0.37177068,0.22203827,0.08759366,0.99990815,0.26727554,0.20713252,-0.045598503,0.9998979,0.37544033,0.36184758,-0.025840303,0.8873377,0.23791912,0.33289316,-0.183078,0.95514643,0.38111976,0.31310597,-0.34742165,0.9478772,0.27583826,0.2941666,-0.44515806,0.96995306,0.35210958,0.46531114,0.049502745,0.9997992,0.28117615,0.4613098,-0.04945794,0.9997875,0.38918012,0.6512,0.06315522,0.99055105,0.26081496,0.6555293,-0.041856464,0.99529415,0.4173557,0.8234216,0.22949986,0.9937804,0.22401293,0.82853925,0.15469268,0.9952332,0.4032034,0.84957,0.23335548,0.9360314,0.21991226,0.8494557,0.16528001,0.9014573,idle
0.3253563,0.11910949,-0.29326648,0.99997526,0.3334738,0.104047365,-0.2664162,0.9999661,0.31031862,0.10410525,-0.27982083,0.9999518,0.3385671,0.111364976,-0.082354546,0.99992454,0.2949658,0.11273306,-0.1452625,0.9999435,0.33225188,0.13808456,-0.22174883,0.9999583,0.31465554,0.13804802,-0.24015467,0.9999667,0.3630017,0.2194488,0.07352591,0.9999047,0.25830224,0.20450534,-0.070372656,0.99989533,0.36851168,0.358365,-0.023238627,0.8836566,0.23135293,0.33301675,-0.21091905,0.9563641,0.37578017,0.31022474,-0.32621124,0.94685525,0.26865616,0.29266533,-0.48701972,0.97049165,0.34799603,0.46770108,0.04643991,0.9997898,0.2755254,0.46539944,-0.046398725,0.99978113,0.38440618,0.6530278,0.0626897,0.99074954,0.25735956,0.65461826,-0.03881643,0.99542046,0.42010015,0.827784,0.23500979,0.99379927,0.22330716,0.82849336,0.154699,0.9953275,0.40863973,0.84992784,0.24052778,0.9375769,0.22331269,0.84933174,0.16521616,0.9022343,idle
0.3184684,0.1199701,-0.2400175,0.9999772,0.32752496,0.10556838,-0.21631806,0.99996865,0.30425537,0.10363061,-0.23060794,0.9999553,0.33254853,0.11236073,-0.045919508,0.99993044,0.2890106,0.11095699,-0.12533379,0.9999481,0.32402617,0.13797067,-0.17297712,0.9999617,0.30695578,0.13718982,-0.19317517,0.9999694,0.3569716,0.21785153,0.095928244,0.99991244,0.2495062,0.202172,-0.06267212,0.9999031,0.3651511,0.3563399,0.00775913,0.8896638,0.22223501,0.3321367,-0.19743156,0.95889956,0.3730342,0.30767405,-0.28885564,0.95097166,0.26086408,0.29132703,-0.44024402,0.9723548,0.34170145,0.46761712,0.047175035,0.99980265,0.2700625,0.4673175,-0.047127567,0.999793,0.37917405,0.6569196,0.061231036,0.99073666,0.25163126,0.65898514,-0.03209326,0.99536717,0.42167026,0.8371074,0.19034624,0.9936254,0.22455566,0.8292188,0.16215572,0.99525356,0.41114134,0.86083716,0.19404483,0.93911517,0.2268811,0.84932464,0.17318115,0.90075856,idle
0.31455114,0.11739895,-0.2589881,0.9999789,0.3230146,0.10255728,-0.2318464,0.9999711,0.29941347,0.101164214,-0.25117522,0.9999587,0.32719222,0.11008097,-0.0476025,0.99993604,0.28402364,0.10937826,-0.13402827,0.9999523,0.3211666,0.13593866,-0.18527755,0.99996483,0.30367237,0.13510035,-0.21336603,0.99997187,0.35127598,0.21816906,0.094122574,0.9999189,0.2452085,0.20127496,-0.06635415,0.9999088,0.35977682,0.35675266,0.009126846,0.89463645,0.21739843,0.33070236,-0.21958825,0.960886,0.3693652,0.30649182,-0.2964479,0.9544864,0.2583554,0.29002652,-0.4976368,0.97366893,0.33633095,0.4659826,0.054769218,0.99981266,0.26626152,0.46545976,-0.054715626,0.99980193,0.3731345,0.65711045,0.064915195,0.990516,0.25250858,0.6556101,-0.03465598,0.9953846,0.4188692,0.8369104,0.2044133,0.993528,0.22885633,0.8285554,0.1616784,0.9952873,0.41098744,0.8619972,0.2069,0.94158214,0.23149224,0.8476644,0.17248441,0.90152085,idle
0.3092969,0.11628236,-0.3101892,0.9999805,0.3167866,0.10093839,-0.2850621,0.9999733,0.29503122,0.100293584,-0.29925996,0.9999617,0.3205948,0.10841583,-0.10258082,0.9999408,0.2800102,0.1085198,-0.17062728,0.9999558,0.31592584,0.1345079,-0.23827259,0.99996746,0.29966587,0.13389784,-0.25867802,0.9999739,0.3482756,0.21723206,0.04978977,0.9999243,0.24175775,0.20058824,-0.082686126,0.9999134,0.35662287,0.35581574,-0.030232534,0.8992214,0.20960784,0.32897013,-0.2340316,0.96275824,0.36582625,0.30571908,-0.35627553,0.9577981,0.25129196,0.2883386,-0.54580057,0.9749374,0.3318234,0.4656205,0.05426243,0.9998169,0.26111567,0.4643866,-0.05418048,0.99980676,0.3713577,0.6566833,0.044807233,0.99030477,0.24926062,0.652697,-0.026165936,0.99528325,0.41633567,0.83635885,0.16700724,0.9933787,0.23068812,0.8274716,0.1692298,0.9953005,0.4088385,0.86202615,0.16844144,0.9429598,0.233601,0.8473105,0.17898135,0.90238494,idle
0.3051582,0.11689396,-0.31009358,0.99998164,0.31348482,0.101241045,-0.28306022,0.9999749,0.2908029,0.100994445,-0.298801,0.99996376,0.31798056,0.108663775,-0.09763638,0.9999443,0.27578324,0.109330185,-0.17289431,0.99995834,0.31248778,0.13474153,-0.2377744,0.9999695,0.2953051,0.13454342,-0.25978917,0.9999754,0.34259808,0.21894947,0.056443166,0.99992853,0.23857741,0.20286055,-0.09842043,0.9999159,0.35264218,0.35937002,-0.024057679,0.9008946,0.20727721,0.32983637,-0.25552595,0.96371037,0.3641906,0.30504575,-0.34967545,0.96031827,0.24695249,0.28746304,-0.5566116,0.97568476,0.32893765,0.46470225,0.05832995,0.999815,0.25931618,0.4638522,-0.058305424,0.9998023,0.3721334,0.65646666,0.043992676,0.9896585,0.2507193,0.6525853,-0.030974701,0.9948503,0.41401953,0.834125,0.16735263,0.9928904,0.23032975,0.8273424,0.16286077,0.9949927,0.40458265,0.86185443,0.16868736,0.94376004,0.23305404,0.8471257,0.17216972,0.89937013,idle
0.3073834,0.116718575,-0.29928985,0.99998283,0.31269485,0.10102175,-0.27279815,0.9999765,0.29139933,0.10113888,-0.28736672,0.99996597,0.3151687,0.10821232,-0.09227685,0.999948,0.27323836,0.110269666,-0.16679165,0.9999612,0.31286997,0.1344962,-0.22842851,0.9999717,0.29714096,0.13448642,-0.2488122,0.9999771,0.3416791,0.21995781,0.05747796,0.9999336,0.23642842,0.20585237,-0.0925027,0.99992007,0.35079494,0.36232185,-0.0292623,0.90440243,0.20555937,0.33263972,-0.24662077,0.9648884,0.3653554,0.30463135,-0.34965137,0.96262527,0.25200608,0.28673297,-0.528556,0.9764838,0.3299863,0.4657387,0.055840753,0.9998225,0.2591588,0.4646689,-0.05578636,0.9998077,0.37315992,0.65896297,0.040444754,0.98961186,0.2515842,0.65253067,-0.019995352,0.9945613,0.41761523,0.8351101,0.17370676,0.992769,0.23048893,0.82733303,0.1974169,0.9947734,0.40681013,0.8614794,0.17667595,0.9438515,0.2341133,0.84755516,0.20981154,0.89603376,idle
0.3108893,0.11644719,-0.3071972,0.99998397,0.314498,0.10073947,-0.28144497,0.9999779,0.29389,0.1008676,-0.29663807,0.9999682,0.31484157,0.10775165,-0.10206853,0.9999511,0.2740773,0.11013934,-0.17453006,0.9999639,0.3156491,0.13451505,-0.23676875,0.9999734,0.30080348,0.13439442,-0.25767255,0.9999786,0.34126645,0.21947779,0.048392437,0.99993575,0.23778589,0.2085655,-0.09608405,0.99992174,0.35071844,0.3516007,-0.026851276,0.90587413,0.20349881,0.33293766,-0.25344595,0.966759,0.36721882,0.30376732,-0.31796482,0.96437067,0.25656426,0.28468746,-0.53228503,0.9777856,0.33200195,0.4663334,0.04613761,0.99982613,0.2609727,0.46683922,-0.046072967,0.99981314,0.37335184,0.6603467,0.035840668,0.9901322,0.25149265,0.6536966,0.004397505,0.99465835,0.4198645,0.83594763,0.16391842,0.9930394,0.23186986,0.8271321,0.22026344,0.9949242,0.40961123,0.8619818,0.1654732,0.94585866,0.23542073,0.8475489,0.23178022,0.8984932,idle
0.31483054,0.116187304,-0.32223004,0.99998486,0.31689024,0.10034845,-0.2954897,0.9999789,0.2983215,0.10058891,-0.31568515,0.99997026,0.3124106,0.1074323,-0.11235422,0.99995327,0.2781958,0.10992548,-0.20586984,0.99996644,0.31938994,0.13425398,-0.24982126,0.9999744,0.30482188,0.13428022,-0.27695745,0.99997973,0.33656594,0.21475197,0.049408168,0.9999356,0.24330059,0.207586,-0.1445837,0.9999226,0.34704202,0.3306306,0.011547858,0.9011433,0.20800626,0.3330336,-0.31231555,0.96914375,0.37021086,0.30354962,-0.2388634,0.96552676,0.25987253,0.28162006,-0.56176734,0.97954416,0.33313215,0.4668512,0.048431553,0.99982333,0.26206076,0.46883315,-0.048425417,0.9998123,0.37362504,0.66008407,0.052263223,0.9904095,0.25247288,0.6543716,-0.0024387932,0.99462295,0.42108315,0.83580106,0.17193231,0.9931653,0.23284128,0.82695305,0.20229599,0.9949587,0.41128817,0.8617868,0.17602119,0.9472232,0.23624083,0.84737957,0.21334942,0.8997829,idle
