x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.49414486,0.24945468,-0.37969342,0.9999846,0.50803953,0.2337851,-0.35298476,0.999954,0.47956628,0.23226629,-0.35349828,0.9999567,0.523751,0.2483271,-0.20496702,0.9999393,0.46611804,0.24727884,-0.20962787,0.9999368,0.5055291,0.27760276,-0.32547995,0.9999919,0.4827283,0.27700207,-0.32688075,0.9999918,0.5748432,0.38629434,-0.118578814,0.99996376,0.42199993,0.37626252,-0.125541,0.9998611,0.5995874,0.5293473,-0.053447317,0.99462306,0.39830992,0.52480775,-0.09253797,0.97191125,0.5804569,0.6431961,-0.17981769,0.986126,0.42821226,0.654642,-0.23010953,0.88016397,0.53502744,0.6612327,0.0020195108,0.99953115,0.4494486,0.661799,-0.0018947183,0.9994998,0.5241062,0.8690601,-0.04701671,0.94703716,0.44980255,0.8754322,-0.083961084,0.9519623,0.51572776,0.9867739,0.31344485,0.76037353,0.4231503,1.0198114,0.19436611,0.77757007,0.51029,0.9955116,0.34015653,0.44671494,0.42332658,1.0378569,0.21584213,0.41921452,idle
0.4950541,0.24978897,-0.37591636,0.9999837,0.5094699,0.23362848,-0.34896162,0.9999537,0.48048767,0.2321995,-0.35187367,0.99995524,0.52373296,0.24786046,-0.18693994,0.9999384,0.46651047,0.24673252,-0.20521697,0.9999375,0.5062271,0.27750185,-0.3155389,0.9999918,0.48380303,0.27696043,-0.32050845,0.99999136,0.57477486,0.38598064,-0.064554274,0.99996537,0.4228316,0.37588835,-0.12627175,0.99986154,0.5995294,0.5294309,0.012241153,0.99474883,0.39830983,0.524389,-0.09254894,0.973603,0.5799735,0.6441286,-0.15195255,0.986997,0.42797726,0.656592,-0.22948042,0.88733727,0.5350419,0.6703618,0.02463194,0.99951917,0.4494788,0.66846794,-0.02445321,0.9994631,0.5242416,0.90063024,-0.0655476,0.92784595,0.44985953,0.91593295,-0.107087,0.932504,0.5168427,1.0658543,0.2856808,0.7141446,0.4232419,1.0650107,0.19183217,0.7260176,0.5109561,1.0844547,0.31166518,0.4237861,0.423297,1.0832595,0.21448782,0.38683644,idle
0.49543923,0.2509626,-0.36171126,0.9999833,0.5101933,0.23403007,-0.33471295,0.9999544,0.4807733,0.23250534,-0.33880624,0.99995476,0.52373654,0.24778299,-0.17004943,0.99993926,0.46670398,0.24656782,-0.19065706,0.99993885,0.50671995,0.27754673,-0.2996767,0.9999918,0.48435816,0.27719975,-0.3053995,0.9999911,0.57479274,0.38578975,-0.048233144,0.99996716,0.42345387,0.37508166,-0.117493525,0.9998633,0.59937555,0.5304962,0.022553379,0.9948628,0.39835104,0.524089,-0.085008375,0.9749984,0.5795211,0.6443582,-0.14857927,0.9877833,0.4276318,0.65694356,-0.22709504,0.89359766,0.53512454,0.6736609,0.026881117,0.9995015,0.44946828,0.67043144,-0.026655803,0.9994224,0.5242548,0.90593666,-0.07396223,0.90970206,0.44984016,0.9241412,-0.10953055,0.9137484,0.5180409,1.0758041,0.26374283,0.6708025,0.4233245,1.0724556,0.18135497,0.67814785,0.5121101,1.095015,0.2883053,0.4013291,0.42323405,1.0911936,0.20362243,0.35766667,idle
0.49648482,0.252303,-0.32320997,0.9999831,0.51101327,0.23511142,-0.2965594,0.9999553,0.48139256,0.23292974,-0.30066878,0.99995476,0.52377284,0.24778517,-0.13588074,0.9999404,0.46686992,0.24636728,-0.15578257,0.9999405,0.50755227,0.27793333,-0.2624126,0.9999917,0.4850463,0.27786738,-0.26802036,0.9999908,0.5747942,0.38507473,-0.024982806,0.99996877,0.42382655,0.37433925,-0.08994371,0.9998649,0.5993542,0.5307725,0.035977513,0.99498165,0.3984558,0.5240533,-0.06979661,0.9763054,0.5793538,0.64438146,-0.13877763,0.98855036,0.4272457,0.65697247,-0.22106466,0.9003936,0.53551865,0.6755211,0.026321724,0.9994931,0.449475,0.672551,-0.026077244,0.9993963,0.52438015,0.9142943,-0.08832808,0.8969059,0.44986576,0.9298811,-0.11347357,0.8981654,0.51875407,1.0858498,0.23480245,0.63126296,0.42346352,1.0839698,0.15562779,0.6356598,0.5130307,1.1056938,0.2580747,0.38138273,0.4232226,1.1044204,0.17532659,0.33090138,idle
0.49670935,0.25254834,-0.33514073,0.99998254,0.5113001,0.23527426,-0.3103438,0.99995536,0.4814745,0.23302741,-0.31682345,0.99995387,0.52376354,0.24750693,-0.14705333,0.99994063,0.46689337,0.2459503,-0.1658745,0.9999404,0.5078791,0.27794123,-0.26460677,0.9999915,0.4853205,0.2779131,-0.27338272,0.9999903,0.5746144,0.38409582,-0.052713763,0.9999697,0.42399988,0.3738825,-0.09758277,0.999862,0.59935266,0.53077507,0.013617772,0.99511415,0.3985734,0.5240314,-0.07124023,0.97723067,0.5792974,0.6444576,-0.14577948,0.98918766,0.42700005,0.65709215,-0.21708314,0.9049035,0.5357303,0.67503685,0.023697382,0.999435,0.44946522,0.6725731,-0.023502503,0.9992993,0.52436554,0.9109849,-0.09016364,0.88408023,0.44989544,0.9236929,-0.11294965,0.88230956,0.51893955,1.081007,0.23912895,0.5980803,0.42458105,1.078118,0.16487196,0.59976184,0.5133584,1.1008378,0.26301277,0.3649655,0.4237977,1.0987124,0.18533063,0.30982444,idle
0.49681282,0.25272983,-0.3209227,0.9999828,0.51146954,0.23540154,-0.2939197,0.9999571,0.4815341,0.23314694,-0.29793137,0.9999552,0.5237373,0.24736908,-0.13393815,0.9999428,0.4668985,0.24564953,-0.15226507,0.99994266,0.50803745,0.27796656,-0.25961998,0.99999154,0.485432,0.2779603,-0.2652522,0.99999017,0.5741886,0.3837529,-0.028197587,0.9999706,0.42401642,0.3737625,-0.08299536,0.99986076,0.59936005,0.5306006,0.041656047,0.99520135,0.3985759,0.5240301,-0.06163038,0.978051,0.5793227,0.64396745,-0.11673565,0.9897917,0.42683673,0.65713716,-0.21339369,0.909144,0.53586286,0.6747856,0.023417858,0.9994091,0.44949317,0.6734317,-0.023192799,0.9992603,0.5242952,0.9102447,-0.08980913,0.87562454,0.45014772,0.9281067,-0.11838827,0.8719781,0.51910555,1.0818435,0.23271163,0.57046735,0.42638403,1.0823438,0.1526053,0.56782347,0.5135566,1.1017706,0.2562187,0.35384363,0.42544213,1.1025313,0.17285366,0.29003087,idle
0.49685535,0.25290862,-0.33431694,0.999983,0.5115169,0.23555812,-0.30741006,0.99995846,0.4815639,0.23332953,-0.3105419,0.99995637,0.52356094,0.2473285,-0.1487777,0.99994445,0.4669128,0.24548043,-0.16457488,0.9999446,0.5081063,0.27799997,-0.27454245,0.99999154,0.48546225,0.2779876,-0.2791195,0.9999901,0.573924,0.3832683,-0.041921504,0.9999711,0.42401367,0.3737218,-0.088769004,0.99986064,0.59938663,0.53036636,0.034122363,0.99526614,0.39858568,0.5241443,-0.06282294,0.9788357,0.57935244,0.64355594,-0.119359836,0.9902923,0.42672378,0.65715694,-0.2148513,0.9134131,0.53628504,0.6743765,0.0221684,0.9993721,0.449637,0.6733065,-0.021948135,0.99921626,0.5242068,0.9090742,-0.093508005,0.8676622,0.45025167,0.9280142,-0.11547277,0.8622629,0.519657,1.0755208,0.24139896,0.5461295,0.42703873,1.0802884,0.1572819,0.54286104,0.51435375,1.0947556,0.26640874,0.3454976,0.42604756,1.1003788,0.17781964,0.27384079,idle
0.49680442,0.2529669,-0.33904296,0.99998367,0.51150376,0.2355957,-0.31217712,0.9999604,0.48151183,0.23345354,-0.31473407,0.9999583,0.5233398,0.24724476,-0.15339354,0.999947,0.46691293,0.24545078,-0.16717824,0.9999472,0.508117,0.2780073,-0.2795258,0.9999917,0.48545828,0.27800518,-0.28344816,0.9999902,0.57379234,0.382759,-0.044328127,0.9999718,0.42401105,0.3737202,-0.08699981,0.9998625,0.5994271,0.53026414,0.03734507,0.9952887,0.398587,0.52415437,-0.06064544,0.97944206,0.57936156,0.64278793,-0.11193379,0.99069786,0.42659584,0.6567041,-0.21525852,0.91677314,0.5366491,0.6740682,0.021442067,0.99934,0.44971338,0.67324513,-0.021233825,0.9991825,0.5242902,0.90702754,-0.094163276,0.8621461,0.45038468,0.9248244,-0.116062984,0.8560999,0.5214741,1.0711453,0.24080746,0.5281506,0.42707396,1.077766,0.1579065,0.5233685,0.5161928,1.0901357,0.2658846,0.34216896,0.42613277,1.0976396,0.17862079,0.2614431,idle
0.49674994,0.2530454,-0.350146,0.9999842,0.51149416,0.23563118,-0.32283336,0.9999622,0.48140463,0.23352051,-0.32509798,0.9999598,0.52327406,0.24723987,-0.15814409,0.9999494,0.4669013,0.24541745,-0.17217307,0.99994916,0.5081188,0.2780567,-0.288713,0.99999195,0.4854197,0.2780687,-0.2924555,0.99999034,0.5736777,0.38227051,-0.04966611,0.99997276,0.424007,0.37371218,-0.09079145,0.99986386,0.5994843,0.5294979,0.03259276,0.99534047,0.398617,0.52416855,-0.062415265,0.97979254,0.57937497,0.6419202,-0.117591046,0.9910774,0.4264803,0.6564426,-0.21634953,0.91887337,0.5368668,0.67377335,0.020871364,0.9992838,0.44986206,0.67313135,-0.02066542,0.9991189,0.5243833,0.9063154,-0.09024034,0.85885924,0.4502067,0.92304885,-0.11476402,0.8521338,0.522333,1.0673032,0.24533077,0.5168788,0.42661762,1.0755028,0.16135831,0.51229036,0.51683843,1.0851371,0.27245575,0.34295726,0.42561722,1.0954207,0.18250664,0.25426936,idle
0.49674517,0.25309962,-0.34359357,0.9999845,0.5114875,0.23563774,-0.3160889,0.9999634,0.4813842,0.2335425,-0.31840378,0.9999607,0.52319133,0.24723507,-0.15330063,0.9999509,0.46690926,0.24536146,-0.16728719,0.99995065,0.508121,0.27808964,-0.28285348,0.999992,0.48541498,0.27811623,-0.2866184,0.99999034,0.5735632,0.38209298,-0.042062648,0.9999736,0.4240047,0.3736604,-0.087305404,0.99986583,0.5994762,0.52909356,0.03863806,0.99531263,0.39861852,0.5241601,-0.06239125,0.98040706,0.57937026,0.64128196,-0.11782906,0.9914056,0.42636117,0.6563546,-0.22238679,0.9223257,0.5368856,0.67359567,0.020925714,0.999274,0.4500045,0.67307925,-0.020696003,0.9991079,0.52441454,0.90570134,-0.08958532,0.8537392,0.45016918,0.923346,-0.11489838,0.8467113,0.52339345,1.0703205,0.24350849,0.50055873,0.4265539,1.0757463,0.15915422,0.4941067,0.5177658,1.0892707,0.2686147,0.3362552,0.42545733,1.0954329,0.17978235,0.24224477,idle
