x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.5562423,0.26502788,-0.26217696,0.9999626,0.56227547,0.25352213,-0.23660617,0.99993914,0.5456068,0.25064513,-0.25921947,0.9999228,0.56239796,0.26202622,-0.083036736,0.9998693,0.52972955,0.25414592,-0.18882787,0.99991846,0.55874664,0.28274032,-0.20319018,0.99995613,0.5470819,0.28147814,-0.2340519,0.9999675,0.5776185,0.36130705,0.028060863,0.9998216,0.48596868,0.33589593,-0.18471824,0.99990714,0.60060453,0.4627668,-0.09917116,0.94425726,0.48809585,0.42467695,-0.36219433,0.9920745,0.6090323,0.3883558,-0.37011367,0.98223764,0.5542055,0.36181328,-0.4958046,0.99145114,0.5662476,0.5743385,0.062149674,0.99952537,0.5100375,0.57489353,-0.062264808,0.99952185,0.595033,0.72262484,0.13129218,0.9634708,0.49438065,0.7268749,-0.0108349975,0.98882395,0.6061982,0.85452163,0.36037168,0.96507615,0.45764932,0.856447,0.19489023,0.9818638,0.59339416,0.87779605,0.37654218,0.9310506,0.44927374,0.8722371,0.20843026,0.85738635,idle
0.5620059,0.26471937,-0.2574721,0.9999641,0.56794554,0.25331327,-0.23190455,0.99994147,0.551958,0.250605,-0.25465906,0.9999268,0.56766516,0.26192936,-0.07880099,0.9998692,0.53594506,0.25422463,-0.18376371,0.9999231,0.5641442,0.28261325,-0.19846593,0.9999568,0.55297977,0.28143376,-0.22898099,0.99996847,0.58321846,0.36132106,0.032871682,0.9998108,0.49132657,0.3359279,-0.17889608,0.99990755,0.6056249,0.4625908,-0.09610762,0.94093406,0.49471697,0.42482814,-0.35532433,0.9923558,0.6132364,0.38834298,-0.3780429,0.98144937,0.55971193,0.36130628,-0.4187239,0.9915526,0.57106733,0.57385164,0.06251581,0.99956423,0.5150207,0.57435936,-0.062595956,0.99955666,0.59825873,0.7213244,0.09498421,0.96633565,0.5018231,0.72628766,0.061814357,0.98965603,0.6072506,0.8556791,0.24018058,0.96803474,0.46300036,0.8474887,0.33773273,0.9832053,0.5925281,0.8791187,0.24781112,0.9357576,0.4556796,0.8595956,0.35827395,0.86340034,idle
0.56726205,0.26452672,-0.22923358,0.99996364,0.5725604,0.2531408,-0.20290546,0.9999412,0.5572224,0.2505625,-0.2285672,0.9999273,0.571889,0.26171377,-0.04967237,0.9998582,0.5409622,0.2542142,-0.16700879,0.9999251,0.5690147,0.28251374,-0.16990171,0.99995446,0.5583146,0.2814121,-0.20359135,0.9999674,0.587256,0.36132458,0.07204517,0.9997986,0.4982007,0.33584508,-0.17173368,0.9999054,0.6107648,0.46258524,-0.054292906,0.9375476,0.50031954,0.42551884,-0.27121162,0.9925749,0.61868465,0.38835254,-0.35263747,0.98065287,0.5640305,0.361347,-0.3132775,0.9915909,0.5742376,0.57365745,0.07096709,0.9995895,0.5192766,0.57311267,-0.07097725,0.9995742,0.5994411,0.72061265,0.08733465,0.968204,0.5092124,0.7249852,0.030089516,0.99023443,0.6067935,0.85610217,0.21998505,0.97044694,0.47046632,0.84621066,0.27166462,0.9841901,0.592715,0.87861466,0.22567347,0.93878907,0.46197596,0.860021,0.28819668,0.8656898,idle
0.57096016,0.26458684,-0.2278591,0.9999627,0.5766846,0.25313964,-0.20104304,0.9999399,0.5616106,0.25055066,-0.2268754,0.99992675,0.575879,0.26168704,-0.04610186,0.9998419,0.5452682,0.25393206,-0.1654847,0.9999256,0.5722891,0.28254744,-0.16795705,0.9999498,0.5619655,0.28143212,-0.20187509,0.99996483,0.5898669,0.3611998,0.084388115,0.9997855,0.502665,0.33545968,-0.16827038,0.9999021,0.6127874,0.46171856,-0.023684513,0.9326291,0.5044455,0.42740023,-0.25912318,0.9926576,0.6231138,0.3882426,-0.30086896,0.9800024,0.5665489,0.3619956,-0.30110735,0.9916281,0.5758031,0.5719717,0.08218515,0.99960107,0.52268416,0.57020843,-0.08221094,0.99957085,0.600547,0.7199732,0.08833348,0.9667008,0.5159293,0.7202771,0.013603221,0.9902931,0.60703176,0.8561814,0.20594206,0.9714338,0.48132348,0.8467342,0.23574075,0.9844289,0.5922005,0.8789021,0.20947309,0.9394275,0.47019976,0.86133593,0.25046673,0.86451596,idle
0.5741202,0.264588,-0.2174752,0.99996036,0.57956684,0.25313714,-0.19162837,0.99993706,0.5645772,0.25042537,-0.21531442,0.99992275,0.5787355,0.26156083,-0.04096072,0.9998245,0.5482453,0.25339848,-0.14909665,0.99992263,0.5756871,0.28252947,-0.15929808,0.9999453,0.5651559,0.28142422,-0.19044924,0.9999617,0.5941764,0.35963258,0.08062537,0.999775,0.50597954,0.33515212,-0.14503811,0.999897,0.61551905,0.46030837,-0.03264994,0.93057185,0.507007,0.42929563,-0.23046651,0.9925668,0.6265582,0.3877938,-0.3068421,0.9796119,0.5681216,0.36284897,-0.28089288,0.9915483,0.57778245,0.5664005,0.0789281,0.99960935,0.52341425,0.5637914,-0.078975335,0.9995663,0.60045207,0.7159214,0.06859283,0.9668151,0.51939565,0.7161681,0.015971072,0.9903126,0.6072845,0.85578954,0.16634469,0.9725624,0.49358496,0.84676963,0.23710756,0.98458076,0.5939198,0.8786261,0.1677422,0.9404946,0.4868608,0.8614776,0.2509981,0.8629279,idle
0.57665056,0.26458925,-0.20923364,0.9999579,0.5817754,0.2530444,-0.18474537,0.99993443,0.5670944,0.2501655,-0.20697467,0.9999182,0.58076495,0.26118106,-0.03884269,0.99981314,0.55028087,0.25274456,-0.14041093,0.9999194,0.578727,0.2824918,-0.15296762,0.99994224,0.56787723,0.2813409,-0.18229249,0.9999589,0.5969746,0.3583085,0.07655025,0.9997675,0.50824666,0.3347394,-0.13381979,0.9998911,0.6175685,0.45928034,-0.03838519,0.93003964,0.5108274,0.43026495,-0.21562049,0.9921925,0.62932473,0.38558874,-0.3102108,0.9796082,0.5715931,0.36337963,-0.25775898,0.99127257,0.58083856,0.5655601,0.07404724,0.9996113,0.5255646,0.5631822,-0.07401545,0.9995646,0.6013529,0.7156582,0.073292814,0.96813315,0.5219659,0.715604,0.011157339,0.9906305,0.6075918,0.8556248,0.1968942,0.97422206,0.49975663,0.8493986,0.23353067,0.98527616,0.5941173,0.8782598,0.2008566,0.9429396,0.4948987,0.86266416,0.24913988,0.86530894,idle
0.5789372,0.26459223,-0.16611865,0.99995697,0.58402383,0.2529864,-0.14156184,0.99993443,0.5694119,0.24996339,-0.16270056,0.99991703,0.58270013,0.2609897,-0.000970546,0.99981225,0.55201083,0.25218713,-0.097250745,0.9999197,0.5810872,0.28249136,-0.1120459,0.9999398,0.5703174,0.28126583,-0.13998267,0.9999567,0.6004379,0.35792437,0.10033299,0.9997622,0.5101427,0.33409515,-0.09533267,0.9998887,0.61900896,0.4590835,-0.019204412,0.92781615,0.51430696,0.43060228,-0.17741035,0.9916787,0.6318238,0.3826341,-0.2784322,0.97916055,0.5761772,0.36314753,-0.2080042,0.99099255,0.58271486,0.5648567,0.06511474,0.9996122,0.52721107,0.5628137,-0.06502986,0.9995773,0.60111934,0.71576583,0.08171646,0.9697711,0.5222976,0.7156608,-0.025980148,0.9910897,0.6066924,0.85604733,0.21304226,0.9759745,0.5019034,0.8555548,0.1301967,0.98613,0.5934549,0.8788267,0.2210559,0.9453144,0.49836785,0.8715634,0.13744229,0.8681935,idle
0.5812326,0.26452017,-0.14996895,0.9999564,0.58621264,0.25267932,-0.12536338,0.999935,0.5711254,0.24956751,-0.14611325,0.9999165,0.5845052,0.26065943,0.012776871,0.9998137,0.5534873,0.25201195,-0.08175336,0.9999204,0.5836315,0.28239238,-0.09702851,0.99993825,0.5726891,0.2810372,-0.12441728,0.99995506,0.60248804,0.35789487,0.11069243,0.99976087,0.5127737,0.33369634,-0.08452379,0.99988586,0.6208497,0.4587708,-0.0058355117,0.92677075,0.51640326,0.4306366,-0.16669813,0.99112797,0.6333209,0.38290536,-0.24937537,0.9788769,0.5776527,0.36319512,-0.18851683,0.9905112,0.5827029,0.56489336,0.06287826,0.9996215,0.5269476,0.5628615,-0.062786244,0.9995921,0.59928775,0.71580905,0.08195062,0.9713209,0.52439857,0.7156119,-0.022847448,0.9915014,0.60547364,0.8559585,0.21863917,0.9775871,0.5019746,0.8585772,0.14816506,0.9868923,0.5923642,0.87874854,0.22514555,0.94757867,0.49779764,0.87540025,0.15719824,0.870683,idle
0.5833646,0.2644867,-0.15191443,0.9999568,0.5880969,0.2524144,-0.12758279,0.999936,0.57261807,0.24923034,-0.15041286,0.9999173,0.585684,0.26033977,0.010925792,0.9998154,0.55465883,0.25184304,-0.09295104,0.9999218,0.5859314,0.28238085,-0.098485686,0.9999382,0.5750171,0.28094518,-0.12870485,0.99995464,0.6015747,0.35743344,0.11066085,0.9997687,0.5138581,0.33303946,-0.09567467,0.99988794,0.6208408,0.45853508,-0.0016326888,0.92513394,0.5170403,0.43084258,-0.1866186,0.99074316,0.6337337,0.38310164,-0.25118765,0.97870237,0.5780415,0.36319238,-0.22106902,0.99035245,0.58434117,0.56482685,0.06317736,0.999631,0.5288485,0.5629419,-0.06310873,0.99960864,0.59840906,0.71614766,0.1067632,0.97228557,0.5250294,0.71564984,-0.03750805,0.99177337,0.60581255,0.8558536,0.26128173,0.97886086,0.5016122,0.85956246,0.115327194,0.9874636,0.5925006,0.8785643,0.26913816,0.9487715,0.4964363,0.8756952,0.122631475,0.8719744,idle
0.5846854,0.26482752,-0.16875882,0.999958,0.5893449,0.25246897,-0.14483407,0.99993783,0.57373226,0.24927527,-0.1674507,0.9999196,0.58675176,0.2603367,-0.0047727707,0.99982,0.5558744,0.251848,-0.10758543,0.99992394,0.5873599,0.28270003,-0.11492797,0.9999395,0.57652104,0.28109497,-0.14501052,0.99995524,0.60165185,0.35726777,0.09968774,0.9997752,0.5148895,0.33244893,-0.10747089,0.99988985,0.6219535,0.4585108,-0.009005659,0.92545444,0.5174757,0.4309235,-0.20540456,0.99043554,0.6346099,0.3831424,-0.25241792,0.9790657,0.577953,0.36319262,-0.2544202,0.9902435,0.5864798,0.56498075,0.062289644,0.9996408,0.5302682,0.5631613,-0.06224944,0.99962825,0.5987481,0.7163697,0.12053092,0.9737462,0.5245255,0.7153818,-0.032410696,0.9921959,0.6055292,0.85569775,0.28380504,0.9802799,0.50197756,0.8597017,0.12069126,0.98821056,0.59201205,0.87848336,0.29238823,0.9511527,0.49796715,0.8760283,0.12784322,0.876,idle
