x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.55348176,0.35766688,-1.36196,0.99906725,0.6378638,0.26191455,-1.3532153,0.99755293,0.4882776,0.25752681,-1.3476822,0.9985965,0.70789576,0.26608127,-1.0491285,0.9972257,0.45105416,0.24045604,-1.0143844,0.9993469,0.5960341,0.43967646,-1.2292321,0.9994773,0.5033775,0.43865654,-1.2185242,0.9997824,0.809775,0.6954764,-0.7164396,0.99637336,0.3274476,0.45701286,-0.80340683,0.99977475,0.8492298,1.0682093,-0.473193,0.26778612,0.20990483,0.9583784,-0.67547166,0.5179473,0.872272,1.5432365,-0.5151341,0.022301527,0.103759386,1.4708909,-0.9463665,0.08403399,0.66978985,1.4080075,-0.0099587515,0.0031600299,0.35294688,1.3655598,0.013250756,0.0047780466,0.6305504,2.1281588,0.1518555,0.000537921,0.33230042,2.1007798,0.119674645,0.00024120037,0.59571797,2.7578366,0.9009854,5.8480346e-05,0.3110669,2.736331,0.6440465,1.562883e-05,0.59645504,2.8475206,0.9468568,4.8482998e-05,0.30230668,2.825404,0.6804116,2.9328035e-05,idle
0.5507794,0.35774598,-1.7004284,0.99912965,0.63571143,0.2614829,-1.7022324,0.9977109,0.48454365,0.25726828,-1.6885885,0.99867535,0.7077186,0.2666954,-1.3747845,0.99741024,0.4474175,0.24038033,-1.3032123,0.9993697,0.5946284,0.44120795,-1.5523653,0.99950916,0.50201017,0.43901634,-1.5314873,0.9997929,0.8098321,0.69447833,-0.9623097,0.99664944,0.32825688,0.45665666,-0.98446006,0.9997892,0.8635519,1.061706,-0.6237215,0.29876357,0.2128506,0.93019116,-0.7762786,0.52615285,0.8940989,1.5441452,-0.60528475,0.023907369,0.12175636,1.444759,-0.9984762,0.08516973,0.6745199,1.3816407,-0.00984079,0.0037082012,0.36154777,1.337044,0.013080664,0.005608212,0.63758135,2.1089978,0.28953916,0.0005431363,0.34843642,2.0762706,0.22173098,0.00026556628,0.605206,2.733418,1.1897557,6.1154715e-05,0.32837605,2.7207062,0.8760626,1.775325e-05,0.6041724,2.8228374,1.2498472,5.1071016e-05,0.31789416,2.8104618,0.9232685,3.2776054e-05,idle
0.5501057,0.35854256,-1.3142337,0.99920404,0.63442,0.2612613,-1.3018681,0.99790806,0.48349586,0.2572166,-1.2856749,0.9987836,0.70740044,0.26681566,-0.973829,0.99763733,0.44485155,0.24019787,-0.88631326,0.9994164,0.59383136,0.44275773,-1.1739762,0.9995517,0.50122255,0.43999368,-1.1474137,0.9998091,0.8091339,0.689495,-0.67817503,0.9969586,0.32823288,0.45665607,-0.68354654,0.9998057,0.8707719,1.0728476,-0.45362812,0.32270092,0.21335182,0.92964196,-0.5539814,0.52662057,0.91224134,1.5793324,-0.5285753,0.023735927,0.120733574,1.4466329,-0.84493315,0.083085805,0.67369455,1.3826526,-0.022822585,0.0039076717,0.36130965,1.3376487,0.027022678,0.005841883,0.63914263,2.1096795,0.110921755,0.0005289147,0.35895935,2.0778081,0.23952618,0.00025216074,0.6093902,2.7344053,0.85111797,6.0973336e-05,0.33998293,2.7213213,0.84997284,1.6739597e-05,0.6105352,2.8242629,0.8957826,5.293247e-05,0.3273122,2.8109078,0.89531314,3.189256e-05,idle
0.55011636,0.35909814,-1.1163735,0.99927205,0.63439524,0.2611716,-1.1049694,0.99808717,0.4833311,0.25707245,-1.0876955,0.99888146,0.7075664,0.26709652,-0.8057531,0.9978424,0.443609,0.23981757,-0.7102705,0.99945724,0.59379673,0.4439915,-0.9882677,0.99959016,0.5011148,0.44071344,-0.95984584,0.9998235,0.80808383,0.6849616,-0.5600797,0.9972374,0.32822686,0.45651573,-0.54586715,0.99981946,0.8760766,1.0934092,-0.37653697,0.3384416,0.21342495,0.9299382,-0.43991503,0.51669675,0.9176377,1.5928214,-0.4252611,0.023277532,0.11965475,1.4471245,-0.7207384,0.079636104,0.6709298,1.3857746,-0.042070564,0.003904394,0.36118135,1.3387959,0.04684781,0.0057614506,0.63905495,2.1098788,0.010026651,0.0005176057,0.3605867,2.07905,0.2557215,0.00023851852,0.60909,2.7346294,0.6899466,6.099964e-05,0.33975413,2.7203925,0.83907604,1.5700329e-05,0.6107131,2.8265574,0.7293905,5.411034e-05,0.32659557,2.8110764,0.8836125,3.091741e-05,idle
0.54958737,0.35977826,-1.1258183,0.9993321,0.6337317,0.26116207,-1.1163578,0.9982459,0.4826665,0.25700036,-1.0992038,0.9989677,0.707449,0.2676243,-0.81941116,0.9980249,0.44271964,0.23961163,-0.7258952,0.9994933,0.5933933,0.4449534,-0.998078,0.9996243,0.50077754,0.4411166,-0.9703021,0.9998362,0.80684376,0.6829408,-0.5606441,0.997485,0.3282615,0.45603245,-0.5578174,0.99983186,0.87598646,1.0990014,-0.3595137,0.3555303,0.21363446,0.92852694,-0.4466528,0.50947356,0.91361296,1.5977687,-0.38864917,0.0229616,0.11866091,1.4449217,-0.71662056,0.07705591,0.6657959,1.3863814,-0.042909503,0.0039780643,0.35892597,1.3407886,0.04759247,0.005800544,0.63467765,2.1106837,0.014610494,0.0005108158,0.35910636,2.0788302,0.23151743,0.00022910614,0.6040582,2.7353673,0.6917182,6.1834144e-05,0.33938602,2.7189202,0.8033492,1.4911508e-05,0.60659844,2.8273578,0.73092943,5.6311652e-05,0.32444605,2.8102903,0.84584683,3.0247316e-05,idle
0.54685736,0.36015874,-1.1660306,0.9993893,0.63139987,0.26125044,-1.1592426,0.9983964,0.48064986,0.25693896,-1.1397216,0.9990514,0.7062048,0.26894763,-0.86595356,0.99819773,0.44123045,0.23955795,-0.7608363,0.999529,0.59155834,0.44563895,-1.0393074,0.99965674,0.4990205,0.44115606,-1.0083156,0.9998487,0.8052498,0.68186134,-0.6017161,0.9977119,0.3282813,0.4557028,-0.5803165,0.99984366,0.87674206,1.1033014,-0.38765562,0.37355816,0.21373233,0.9279842,-0.46160793,0.50549906,0.9122761,1.6081631,-0.40945974,0.023054661,0.11496127,1.4488033,-0.7272757,0.0751712,0.6618496,1.3871402,-0.05213795,0.004001969,0.35742354,1.3421813,0.056837507,0.0057933656,0.6318004,2.1109471,-0.002479317,0.00050180097,0.35801792,2.0792665,0.22847109,0.00021902779,0.6016983,2.735971,0.6729363,6.2303836e-05,0.33858415,2.7188776,0.784926,1.411529e-05,0.6051246,2.828559,0.71171725,5.8010108e-05,0.32427278,2.8104696,0.82655966,2.957734e-05,idle
0.5444156,0.36038536,-1.1899763,0.99943775,0.62923586,0.26130724,-1.176809,0.99852514,0.47883916,0.25683478,-1.1713707,0.9991213,0.70444137,0.27060735,-0.8699888,0.9983471,0.43941775,0.23954578,-0.8167494,0.9995572,0.58972156,0.44614723,-1.0576794,0.9996841,0.49690336,0.4412648,-1.0448748,0.99985874,0.8039986,0.6814033,-0.6408772,0.99791193,0.3279044,0.45578992,-0.6258551,0.99985397,0.8774942,1.1039855,-0.43153104,0.3926155,0.21371937,0.92838603,-0.4993969,0.50681037,0.9122442,1.6076418,-0.41925988,0.023565648,0.11307802,1.4591581,-0.7613117,0.07417042,0.6605916,1.3880335,-0.05304106,0.0041910135,0.3569746,1.342059,0.057566904,0.006059685,0.6315516,2.111531,0.028536225,0.0004915522,0.35753646,2.0784326,0.24018292,0.00021124427,0.6016139,2.7371097,0.7338284,6.244274e-05,0.3373098,2.7180398,0.79928786,1.3574494e-05,0.6050478,2.8296297,0.7756518,5.989288e-05,0.32353258,2.8101249,0.84096634,2.9642577e-05,idle
0.5436508,0.36043528,-1.2173955,0.99948376,0.62801003,0.26132748,-1.2092109,0.9986459,0.47851044,0.25674337,-1.197026,0.9991883,0.7021706,0.27105758,-0.9033145,0.9984861,0.438819,0.2394651,-0.83221114,0.99958575,0.5888911,0.446297,-1.087209,0.9997102,0.49604082,0.44127703,-1.065014,0.999869,0.80297965,0.68143153,-0.6526345,0.9980987,0.32733232,0.45635664,-0.637119,0.99986446,0.8773141,1.1161113,-0.45066747,0.40739515,0.21366341,0.9286798,-0.5097281,0.5062485,0.9111128,1.6270105,-0.42550546,0.023479188,0.112749204,1.4736731,-0.7717725,0.07250744,0.65870696,1.3920417,-0.05928566,0.0042833593,0.35647973,1.3455094,0.063710354,0.00615468,0.63151205,2.1131084,0.026352163,0.0005000896,0.35754624,2.0798292,0.2894463,0.00020490901,0.6018253,2.7376547,0.73702705,6.4792155e-05,0.33695662,2.7181914,0.8798726,1.3214637e-05,0.60537165,2.831114,0.7805145,6.401537e-05,0.3237425,2.8107953,0.9254649,3.0398189e-05,idle
0.5402479,0.3603822,-1.1724087,0.9995238,0.624292,0.26136824,-1.1693099,0.9987503,0.4763573,0.2568997,-1.1491867,0.99924546,0.69785655,0.27111658,-0.8912941,0.998607,0.4372291,0.23986265,-0.7818123,0.9996095,0.5860621,0.44615892,-1.0508497,0.9997333,0.49390516,0.44114015,-1.0181197,0.9998779,0.8027385,0.68059266,-0.6430974,0.99826384,0.32723376,0.456614,-0.5989461,0.9998733,0.8777647,1.1170388,-0.44128042,0.42054996,0.21360394,0.92962617,-0.46896848,0.5062369,0.91283864,1.6377962,-0.41315255,0.023251621,0.11250796,1.4851272,-0.7177962,0.07106908,0.658805,1.3933113,-0.06122045,0.004347884,0.35647097,1.3475152,0.065570295,0.006217228,0.6331766,2.1137881,0.00078214443,0.000509431,0.36019975,2.080662,0.27036178,0.00020171901,0.6068593,2.7387953,0.69173133,6.8016096e-05,0.34127218,2.7183142,0.8426768,1.3010574e-05,0.61105436,2.8332748,0.732968,6.837586e-05,0.3290069,2.8108573,0.8859745,3.1161708e-05,idle
0.5363995,0.35913768,-1.1664093,0.99956006,0.62092805,0.26048654,-1.1633224,0.99884564,0.47364384,0.25622174,-1.1411129,0.99929756,0.6939786,0.27099112,-0.8888065,0.9987173,0.43497118,0.23932046,-0.7697569,0.9996303,0.5826427,0.4453823,-1.0460011,0.9997542,0.49023438,0.44003296,-1.0109808,0.99988586,0.80193555,0.678914,-0.6420501,0.99841297,0.32690394,0.45615962,-0.5885606,0.9998815,0.87791854,1.1162807,-0.43980354,0.43531165,0.2136484,0.9298643,-0.46193942,0.5085604,0.9152492,1.6393411,-0.41280025,0.023217624,0.11264237,1.4843062,-0.7104324,0.069599606,0.65793633,1.3938508,-0.06287217,0.004471378,0.3564264,1.3477787,0.067205995,0.0063820076,0.631906,2.1140387,-0.0031397406,0.0005227147,0.36005655,2.0809257,0.26269114,0.000201501,0.60552853,2.738948,0.6819791,7.123485e-05,0.34077618,2.7183893,0.82961845,1.3055786e-05,0.61024684,2.833818,0.7228065,7.2877796e-05,0.3284325,2.8109334,0.8735925,3.2916912e-05,idle
